,time,E1,S1,E2,S2,E3,S3,E4,S4,E5,S5,E6,S6,RE,R,E3Solid,S3Solid,E3Coh,S3Coh,E5solid,S5solid,E5coh,S5coh,E6solid,S6solid,E6coh,S6coh,TotalVolumecoh,TotalVolume,TotalVolumetraction
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.960003852844,129.960003852844
1,0.000511215184815228,-1.975074052545733e-17,0.07875595912932297,1.5093387643589616e-05,0.195577677815603,3.536289205669091e-09,0.050502344715567325,2.328853182605875e-15,3.110483402916061e-12,1.3029902892530583e-14,2.438940860614416e-09,-2.029160649108063e-05,-0.07203651214725865,2.52895167421972e-05,0.228457600141111,-3.1866537890266556e-06,0.050183256638889215,3.190190078232325e-06,0.0003190880766781104,2.8029732975528928e-14,2.4419410322990015e-09,-1.4999830082998345e-14,-3.000171684585394e-12,-1.798374971916294e-05,-0.07157496072694006,-2.307856771917691e-06,-0.00046155142031859,0.910121647408232,129.961543440819,130.871665088227
2,0.0010045679518953,-7.187269570025512e-15,0.4935115277159424,9.585688174782642e-05,1.235675182209229,1.5364308409236932e-07,0.3065533637568414,1.7339654390283926e-14,-1.6133461918338054e-08,1.3679220997700213e-12,2.324675745427952e-08,-0.0001280598767769846,-0.4502023888852598,0.000159962174981308,1.43774265419962,-2.123599203357889e-05,0.30441131794262916,2.138963511767126e-05,0.0021420458142122345,2.7744682001013762e-12,2.3528062108682014e-08,-1.406546100331355e-12,-2.813046544024931e-10,-0.00011232743496031399,-0.44705673337579005,-1.57324418166706e-05,-0.003145655509469769,0.912484501721337,129.969677984715,130.882162486436
3,0.00152388669084758,-6.748323479418991e-14,1.0144606483567962,0.00019705112799712633,2.540112051167748,5.997585413655453e-07,0.6301095653154463,-2.2117118608126876e-14,1.9509358246118493e-08,1.3596199330920913e-11,-3.4149459447881715e-07,-0.0002635432125033053,-0.9255114011944107,0.000329066150814407,2.95548795592117,-4.3659688935808456e-05,0.6256708514549291,4.4259447477174e-05,0.004438713860517196,2.7381343504962867e-11,-3.387375300822956e-07,-1.3785144174041954e-11,-2.7570643965215303e-09,-0.00023090525391654656,-0.9189871251779254,-3.263795858675874e-05,-0.006524276016485309,0.915421719197184,129.979892641306,130.895314360503
4,0.00201723934151232,-1.1926708808658504e-13,1.5098077394941607,0.0002931590255529387,3.779543265141818,1.180632906061303e-06,0.9386544271436168,-1.475215135757155e-14,2.0081596897469855e-07,2.156547554245591e-11,-2.646886122861061e-07,-0.0003924638745200622,-1.377520020509963,0.00048986886098272,4.3980791538827,-6.486805995704985e-05,0.9320228535982397,6.604869286311115e-05,0.006631573545377134,4.3133150451103005e-11,-2.603750839977464e-07,-2.1567674908647096e-11,-4.3135282883597175e-09,-0.0003436661217711815,-1.3677671289298368,-4.87977527488807e-05,-0.009752891580126155,0.918201683321968,129.989607542753,130.907809226075
5,0.00251059210859239,-2.995355296008214e-13,2.0044624254616856,0.00038924120383607115,5.01810072509223,1.8194129689657238e-06,1.2459222156864784,5.4384482199755187e-14,-2.8057440654633628e-08,2.0547327646236363e-11,-2.9347737236302334e-07,-0.0005214752354906943,-1.8299435374596196,0.00065072916505823,5.83953936711538,-8.615376045066786e-05,1.2370810822029505,8.797317341963359e-05,0.008841133483527885,4.171738751699063e-11,-2.8924332216610226e-07,-2.117005987075427e-11,-4.234050196921084e-09,-0.0004565317243041163,-1.81696521129491,-6.494351118657802e-05,-0.01297832616470962,0.920993368607014,129.999310106039,130.920303474646
6,0.00300394487567246,-3.678341530992386e-13,2.499900909425575,0.00048530391907501507,6.257258503594886,2.4541228567290673e-06,1.555000379550539,1.3442789667997234e-13,1.0035699565808646e-07,9.88893551233051e-12,-4.888484685841526e-07,-0.0006503039469142858,-2.2812479532818153,0.000811431537445312,7.28182030418991,-0.00010730185064373906,1.5439624656847337,0.00010975597350046813,0.011037913865805216,2.2159194395189923e-11,-4.863944110939083e-07,-1.2270258882859413e-11,-2.4540574902443246e-09,-0.0005691105831063773,-2.2650232658488605,-8.119336380790852e-05,-0.0162246874329548,0.923768168548122,130.009029984474,130.932798153022
7,0.00352324801497161,-3.5602012068755366e-13,3.020519190843416,0.0005864049698010506,7.560630528044962,3.1346013765825917e-06,1.8785619715989952,6.338579258815858e-14,1.1218434892817271e-07,-1.1480614245307391e-11,9.638904359964245e-07,-0.0007858583634873301,-2.756381747324046,0.00098053759835926,8.79848314097259,-0.00012967879222895658,1.8651988519079448,0.00013281339360553916,0.013363119691050418,-1.8760605963428997e-11,9.62434447623844e-07,7.279991718121606e-12,1.4559883725804843e-09,-0.0006876374633195223,-2.73675509039296,-9.82209001678078e-05,-0.019626656931086117,0.926704756449908,130.019244879484,130.945949635934
8,0.00402609910815954,-3.330345718296155e-13,3.5253371589171763,0.0006842912714797865,8.823286522574048,3.83703356851933e-06,2.1934314044800067,-1.3793444119112156e-13,2.721699333095876e-07,-1.4281665433247012e-11,-2.5842102250457295e-06,-0.000917133226886051,-3.2169904464084067,0.00114429131907415,10.2683278094307,-0.00015123034076151642,2.1778246275454745,0.00015506737433003574,0.015606776934532274,-2.8139965497749127e-11,-2.5869818373519033e-06,1.3858300064502115e-11,2.771612306173759e-09,-0.0008025480468647208,-3.1940941249784807,-0.00011458518002133015,-0.022896321429926036,0.929533172398806,130.029150903225,130.958684075624
9,0.00452241115272045,-2.79155685543699e-13,4.022735368126683,0.0007808941457331227,10.06861477231475,4.658020166124274e-06,2.5024644354527013,-1.7536066767113873e-14,9.553339809448346e-07,-1.3349269583750089e-10,-1.6354211089675062e-06,-0.0010466232853571808,-3.6710705961137813,0.00130584748935088,11.7174438700432,-0.00017261840654613249,2.484619622240814,0.00017727642671225676,0.017844813211887356,-2.76025961668563e-10,-1.6639279344127161e-06,1.4253326583106212e-10,2.8506825445209946e-08,-0.0009158257314104227,-3.6449349643563353,-0.00013079755394675813,-0.026135631757445932,0.932339980266988,130.038912951946,130.971252932213
