,time,E1,S1,E2,S2,E3,S3,E4,S4,E5,S5,E6,S6,RE,R,E3Solid,S3Solid,E3Coh,S3Coh,E5solid,S5solid,E5coh,S5coh,E6solid,S6solid,E6coh,S6coh,TotalVolumecoh,TotalVolume,TotalVolumetraction
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.960003852844,129.960003852844
1,0.000513103441335261,-2.6337279151228736e-05,-3.444539781695611,4.029153696571013e-12,-0.4642852048936009,5.493456942308554e-06,-0.04094415669046639,-1.5660244270461525e-11,-0.00015436084831043945,-6.2404543497175774e-15,-1.893771986499986e-10,1.5269089168667323e-14,2.987220556678976e-11,2.69040952694382e-05,3.47593030812775,9.218605320672302e-06,-0.04057164185372558,-3.725148378363748e-06,-0.000372514836740806,-1.7865054712690867e-14,-1.9299787025554285e-10,1.162460036297329e-14,3.620671605544252e-12,1.752047894448303e-14,2.82017741679106e-11,-2.251389775815707e-15,1.67043139887916e-12,0.909216049592942,129.957784384489,130.867000434082
2,0.0010018739849329,-0.00016052113026246537,-21.00598705591191,4.266350712118536e-10,-2.8454115479505213,3.3595149107889785e-05,-0.2795382704878228,-7.18661590642603e-10,-5.204709793678482e-05,1.26147045442882e-13,1.5932373625185638e-08,5.923958572646683e-14,-3.905508891838605e-09,0.000163998985682897,21.1996698256771,5.4076840420712754e-05,-0.27749010142305097,-2.048169131282297e-05,-0.002048169064771843,4.268176494902583e-13,1.5998054966707975e-08,-3.0067060404737627e-13,-6.56813415223373e-11,3.3105353892398326e-14,-3.9078497740280965e-09,2.6134231834068504e-14,2.3408821894912524e-12,0.907002250431105,129.946215480566,130.853217730997
3,0.00150342984125018,-0.00032317148362210024,-42.29643188867327,9.95037024530433e-10,-5.7345538194058205,6.762867705224177e-05,-0.5758652085374941,-8.98387823075221e-10,-2.514508600895029e-05,2.0397294599541105e-09,1.9887937534900785e-05,-1.4312508609637954e-11,2.746803646670338e-07,0.00033017184282174,42.6872917712083,0.00010795312436258562,-0.5718327643562177,-4.032444731034385e-05,-0.004032444181276462,4.030701898668624e-09,2.0286135193888475e-05,-1.9909724387145133e-09,-3.9819765898769e-07,4.005765989876621e-12,2.7833649624415787e-07,-1.8318274599514575e-11,-3.656131577124061e-09,0.90438370546326,129.932130157948,130.836513863411
4,0.00200605671852827,-0.00048620231098500536,-63.63381397281154,7.708227911105002e-11,-8.623963582583055,0.00010176156864005616,-0.8628657850445222,2.0024920937801974e-10,-0.0011572966976564646,2.7142001168413456e-08,0.000296763325660684,-1.292597508936842e-08,-0.0001163648416298176,0.000496737460801035,64.2213326504834,0.00016266345016648933,-0.8567755967291235,-6.090188152643317e-05,-0.006090188315398648,5.3753199766210545e-08,0.0003020855596250209,-2.661119859779709e-08,-5.322233964336932e-06,-2.5847924105152377e-08,-0.00011894923064247042,1.2921949015783958e-08,2.5843890126528207e-06,0.901666119229048,129.918106406927,130.819772526156
5,0.00250840815715492,-0.0006491528259333396,-84.95407772736905,4.62047910884757e-10,-11.531274739001118,0.00013616285727388646,-1.163157363990056,1.3977966087818606e-10,0.003102679471272225,7.045812637466107e-08,0.001332927439004998,9.025596036820917e-09,-0.00012827665425018382,0.000663279518878935,85.7409969972787,0.0002164029386137755,-1.1551333557780972,-8.024008133988904e-05,-0.008024008211958922,1.3867105654141213e-07,0.0013465699371312968,-6.821293016675106e-08,-1.3642498126298797e-05,1.999602275041039e-08,-0.00012608258024698253,-1.0970426713589473e-08,-2.1940740032012852e-06,0.89907175861299,129.903965324163,130.803037082776
6,0.00300997379235923,-0.0008118874772585997,-106.24259172894976,3.057351974848597e-10,-14.424389360245772,0.00017054100808925192,-1.4482991075105163,3.480349423410301e-10,0.0007430912942092485,7.997771502210652e-08,0.00042546743397629545,3.7989565353747635e-09,4.300024024559566e-05,0.000829605639795507,107.227090218564,0.00027111171466740077,-1.4382420373682407,-0.00010057070657814885,-0.010057070142275526,1.591573576588981e-07,0.00044130302597809005,-7.917964263679157e-08,-1.5835592001794605e-05,8.344229082869212e-09,4.390930373466184e-05,-4.545272547494449e-09,-9.090634890661782e-07,0.896344201639295,129.889981925488,130.786326127127
7,0.00351165374740958,-0.0009746883287326431,-127.55194399826962,7.075790273379307e-11,-17.319966318013385,0.000204952833054633,-1.7480151380798787,-2.3222261479228876e-10,0.0021982163138555572,-6.629714672685417e-08,-0.0009620893631456584,-6.235071829350381e-08,-0.0012482315276959482,0.000996003519184413,128.734359109111,0.00032482830028569544,-1.736027591050772,-0.00011987546723106243,-0.011987547029106649,-1.303345831440955e-07,-0.0009748968726360982,6.403743641724134e-08,1.2807509490439842e-05,-1.215627806684e-07,-0.001260073950121925,5.92120623748962e-08,1.1842422425976766e-05,0.893747612601146,129.875861942768,130.769609555369
8,0.00400444073602557,-0.0011346151816103668,-148.4650497948061,1.0766000407440723e-09,-20.173021405942524,0.00023905252267921045,-2.0299436487563076,-7.549075562946346e-10,0.001521938641988685,-3.627529457872316e-08,-0.0009694504162489787,-4.509588458724006e-08,5.031833693910587e-06,0.00115952478295692,149.84305949123,0.0003784765746232636,-2.0160012442465045,-0.00013942405194405317,-0.013942404509803108,-7.152288772380097e-08,-0.0009765005982626787,3.524759314507781e-08,7.050182013699992e-06,-8.72900582235697e-08,-3.407125084832984e-06,4.2194173636329636e-08,8.43895877874357e-06,0.891080281697214,129.862105429173,130.75318571087
9,0.00450630020350218,-0.001297523637294842,-169.7703192239369,9.097143853944292e-10,-23.087005053764972,0.0002737510947305191,-2.3281355665394843,-3.6302695059240276e-10,0.0009742316225686664,1.6738362073985724e-08,0.0018673812059130251,8.315622122284165e-08,-0.0007695429133601672,0.00132608719864158,171.348741787019,0.0004323536056746943,-2.312275322725294,-0.0001586025109441752,-0.015860243814190156,3.1967797836844885e-08,0.0018704242322828135,-1.522943576285916e-08,-3.043026369788397e-06,1.635193697095475e-07,-0.0007534705683237713,-8.036314848670584e-08,-1.6072345036395944e-05,0.888463893905282,129.847994327545,130.73645822145
