,time,E1,S1,E2,S2,E3,S3,E4,S4,E5,S5,E6,S6,RE,R,E3Solid,S3Solid,E3Coh,S3Coh,E5solid,S5solid,E5coh,S5coh,E6solid,S6solid,E6coh,S6coh,TotalVolumecoh,TotalVolume,TotalVolumetraction
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.960003852844,129.960003852844
1,0.000504766590893269,-5.695025370301613e-10,-0.009837193653650217,5.69765168686689e-10,-0.009561634148531572,-2.5111448095856003e-06,-0.021390211790717838,-2.56036775616953e-05,-0.15868097044849352,2.116899687396326e-14,7.082351199715776e-10,-2.3626562589965187e-15,-5.8441969668545776e-12,2.57265262635074e-05,0.160702790173342,-1.486919019376081e-06,-0.021287789211498646,-1.0242257902095194e-06,-0.00010242257921919129,4.2320113649272575e-14,7.124653326948012e-10,-2.1151116775309314e-14,-4.230212723223643e-12,-2.2187883032021405e-15,-5.917822445457039e-12,-1.4386795579437828e-16,7.362547860246141e-14,0.909570529824123,129.959803819656,130.86937434948
2,0.0010116946650669,-2.492730234536465e-08,-0.05327894826117362,2.4944271242139583e-08,-0.05435430769363729,-1.6845853914120534e-05,-0.12264123201593889,-0.0001718399869119277,-1.0533177594257586,6.313772429189176e-14,-1.083746379847443e-08,-2.491132620742611e-14,-8.378862313298403e-11,0.000172663734291757,1.06316142292916,-8.508434791191297e-06,-0.12180749010205327,-8.337419122929237e-06,-0.0008337419138856189,1.2626213351141418e-13,-1.0824840377223338e-08,-6.312440921952242e-14,-1.262342125109107e-11,-2.274989666509658e-14,-8.452505980294928e-11,-2.16142954232953e-15,7.364366699652434e-13,0.90861218329519,129.958886176348,130.867498359643
3,0.0015172001440078,-9.418964829252523e-08,-0.09972284310710407,9.427550459586746e-08,-0.10718091312428041,-3.388245766329986e-05,-0.2435027966520233,-0.0003458401380735054,-2.0959257337522668,-5.493220233436285e-13,-2.0715934977361583e-08,6.190239781118694e-14,-2.2433448909332416e-10,0.000347495956522615,2.11509590490783,-1.6891100018075996e-05,-0.24180366089000513,-1.6991357645223865e-05,-0.0016991357620181613,-1.0960904849951536e-12,-2.082528807301542e-08,5.467684616515252e-13,1.0935309565383713e-10,5.4731967025976915e-14,-2.2755979603916385e-10,7.170430785210026e-15,3.225306945839687e-12,0.907475540414453,129.957789182663,130.865264723077
4,0.0020223562605679,-1.9114091020217172e-07,-0.14479244617880943,1.9129161922315976e-07,-0.1618541968223036,-5.088872633351307e-05,-0.3693619215618989,-0.0005197200707138572,-3.12317032809522,-6.979940626431969e-12,2.80613919199442e-07,1.3161539102103116e-13,5.455205203037418e-12,0.00052220559887653,3.15242490170564,-2.562595202323619e-05,-0.36683564413331504,-2.5262774310276876e-05,-0.0025262774285838563,-1.3908774206741849e-11,2.7922816177516855e-07,6.928833580309879e-12,1.3857574242734583e-09,1.3231356008509255e-13,9.821292108573576e-12,-6.981690640613946e-16,-4.366086905536158e-12,0.906386504415423,129.956647127867,130.863033632282
5,0.00250207562930882,-2.925085176562437e-07,-0.18313709037026754,2.926709471517078e-07,-0.2105575033837097,-6.701596347228325e-05,-0.48205097222580723,-0.0006848441961116264,-4.094040029418101,-4.1862392669078696e-11,-4.780161084210337e-07,-7.88113057444431e-14,1.620200602595036e-10,0.000688115457990457,4.13175635273939,-3.344065769507439e-05,-0.47869344163531874,-3.3575305777208854e-05,-0.003357530590488489,-8.332643998973988e-11,-4.863089162328399e-07,4.1464047320661187e-11,8.292807811806165e-09,-8.987243787930199e-14,1.577930780830017e-10,1.1061132134858893e-14,4.2269821765019094e-12,0.905289432266727,129.955623626709,130.860913058976
6,0.00300523149780929,-3.9695090063098385e-07,-0.22766934427053387,3.971500506726436e-07,-0.26558481641379444,-8.391734229082463e-05,-0.60887899008542,-0.000858035412282081,-5.113470715617824,7.934900320499464e-11,1.6066995010482774e-07,4.199665569570206e-14,-6.57030097506231e-11,0.000862129459168066,5.16146151870559,-4.224450344268157e-05,-0.604711706168873,-4.1672838848143064e-05,-0.004167283916546971,1.5771522096511544e-10,1.7634319713899684e-07,-7.83662177601208e-11,-1.5673247034169104e-08,-2.7664628073425664e-14,-7.94810677776786e-11,6.966128376912773e-14,1.3778058027055508e-11,0.904218211304396,129.954472512007,130.858690723311
7,0.00350790284574032,-4.959045176373139e-07,-0.2686573686060669,4.96115700675661e-07,-0.31654507407896293,-0.00010077452174412763,-0.7265522671474844,-0.0010310599187262272,-6.1346812053503115,1.5008089782876452e-10,1.1364357588485931e-06,1.345415590262175e-13,6.75060996210276e-10,0.00103597323917589,6.19149168244671,-5.0404621855760076e-05,-0.7215152771538134,-5.0369899888367556e-05,-0.005036989993671082,2.9796935224449127e-10,1.166013448365446e-06,-1.4788845441572675e-10,-2.95776895168529e-08,1.285082157989837e-13,6.763375277039387e-10,6.033343227233805e-15,-1.276531493662645e-12,0.903064865851775,129.953404396772,130.856469262624
8,0.00401013484224677,-5.917869693169731e-07,-0.3141542547578317,5.919546258532816e-07,-0.3714854943892838,-0.00011760567260354915,-0.8529343851556999,-0.0012039334150453467,-7.156424487596027,7.017248761573047e-11,1.144738552169655e-06,4.0335047494431007e-13,1.4864378412736935e-09,0.00120966419419332,7.22347581710982,-5.917742169458163e-05,-0.8470915600611321,-5.8428250908967516e-05,-0.005842825094567794,1.3913116471618444e-10,1.1585302879972744e-06,-6.895867710045397e-11,-1.3791735827619336e-08,5.611831467709604e-13,1.5126218921618535e-09,-1.578326718266503e-13,-2.618405088816001e-11,0.901993611827493,129.952255636454,130.854249248281
9,0.00451225880533457,-6.885355626009549e-07,-0.35570554084731637,6.887021674675523e-07,-0.4227158182869332,-0.0001344034271216709,-0.9711615948739074,-0.0013767696760985959,-8.178113138599434,-4.408388793807922e-11,-1.0282919766920571e-06,-2.310906823373626e-14,1.3443563516779778e-09,0.00138331484870169,8.25408410702915,-6.737687844311544e-05,-0.9644589399959557,-6.702654867855548e-05,-0.006702654877951741,-8.763809925423416e-11,-1.0370028172609888e-06,4.355421131615494e-11,8.710840568931655e-09,1.2883407236487752e-13,1.375715676468249e-09,-1.5194314059861378e-13,-3.1359324790271225e-11,0.900847777258605,129.95118317008,130.852030947339
