,time,E1,S1,E2,S2,E3,S3,E4,S4,E5,S5,E6,S6,RE,R,E3Solid,S3Solid,E3Coh,S3Coh,E5solid,S5solid,E5coh,S5coh,E6solid,S6solid,E6coh,S6coh,TotalVolumecoh,TotalVolume,TotalVolumetraction
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.960003852844,129.960003852844
1,0.00050915009342134,2.705706170355391e-05,1.9217522818884243,1.4352900459113721e-12,0.6290462063800386,2.6666563810768863e-06,0.1126696592700813,3.2427111397628154e-12,-1.5088194687597548e-05,-4.2030489129760935e-15,-3.254339555328455e-10,8.703230438162013e-15,7.84537080367576e-11,2.71881526456778e-05,2.02522231250107,-4.395945293819569e-06,0.11196339913219162,7.0626016748964555e-06,0.0007062601378896721,-9.381981057047439e-15,-3.2613908115832987e-10,5.178932144071345e-15,7.051256254843948e-13,9.64906342782758e-15,7.839873439704397e-11,-9.458329896655664e-16,5.4973639713630433e-14,0.910627161152661,129.962941467762,130.873568628915
2,0.00100185559131205,0.00017010565205469977,12.059024572554453,3.3968612924980614e-10,3.942421999309895,1.7163381494602274e-05,0.6709862098657372,3.7386671780346566e-10,-8.209084865165583e-06,-3.448372711345434e-13,1.1760886507361967e-09,1.160348499593767e-13,1.1924014184748387e-08,0.000170969337968944,12.7048410992036,-3.026354081915887e-05,0.6662435254770485,4.742692231376115e-05,0.004742684388688745,-5.868347268008131e-13,1.1318012098544567e-09,2.419974556662697e-13,4.428744088174003e-11,2.402392310063997e-13,1.195607776454874e-08,-1.24204381047023e-13,-3.206357980035232e-11,0.915846942691132,129.978146672249,130.89399361494
3,0.00151160033419728,0.00034554181173114204,24.49200097600973,9.555359499699373e-10,8.011253756562255,3.550593741118819e-05,1.3621650463639539,-4.315142006139765e-09,0.0001602366566785668,2.9075556134424254e-12,-2.3850674978066722e-08,-2.485948477449189e-13,-5.7000203730978676e-08,0.000347361217273058,25.8049179847584,-6.153134402239251e-05,1.3524613577692097,9.70372814335807e-05,0.009703688594744131,5.727896041448899e-12,-2.325863917391688e-08,-2.8203404280064735e-12,-5.920358041498438e-10,-1.912008966029721e-12,-5.7336225278226474e-08,1.663414118284802e-12,3.3602154724779797e-10,0.922189225675538,129.996855080128,130.919044305803
4,0.00200599362142384,0.0005156236605361548,36.560117997909074,2.560026987820402e-10,11.950281131117821,5.361536011775441e-05,2.039402043877675,-5.357238768776171e-10,0.0001271318695639373,3.256893000908833e-10,1.5743250930358814e-06,3.897976001354679e-10,3.0897259901162183e-06,0.000518403671038189,38.517666178606,-9.133980898120084e-05,2.0249065343085317,0.00014495516909895524,0.014495509569143472,7.534022441701471e-10,1.6598808235593191e-06,-4.2771294407926376e-10,-8.555573052343778e-08,8.246552311650404e-10,3.1767159213586795e-06,-4.3485763102957255e-10,-8.698993124246125e-08,0.928277386818081,130.015064865351,130.943342252169
5,0.00251235580071807,0.0006897999310964957,48.91733868927039,5.404568637772726e-10,15.975783734587246,7.27781050728897e-05,2.72333171467773,-1.912870563604511e-09,0.0006598307078514859,-1.4492268328104023e-08,0.0011828980907999144,2.1703279718768838e-08,0.00013903342390492838,0.000693628573664422,51.5320116806749,-0.00012253789716462374,2.7038001465860266,0.00019531600223751346,0.0195315680917032,-2.6961714689193805e-08,0.0011804048991537453,1.2469446361089782e-08,2.4931916461690996e-06,4.41753471648294e-08,0.0001435278135581738,-2.2472067446060562e-08,-4.494389653245421e-06,0.934599827276543,130.033627331257,130.968227158533
6,0.00300517538562417,0.0008593051465774017,60.92921434133252,8.897347619872866e-11,19.917071896453116,9.227375822552582e-05,3.399824660381054,1.3156900525594106e-10,-0.0012099754832512188,-5.2063606551906865e-08,0.004126488061835142,3.022413212762893e-08,0.0012618131407815742,0.000864245211161517,64.1920379874792,-0.0001521304094237942,3.3753842424691936,0.00024440416764932003,0.024440417911860468,-1.1053841911754813e-07,0.004114795231817894,5.847481256564126e-08,1.1692830017248287e-05,6.256626049468677e-08,0.0012682817122783322,-3.2342128367057844e-08,-6.4685714967580455e-06,0.940650862175971,130.051793009043,130.992443871219
7,0.00351131451316178,0.0010333882973481228,73.23409344986015,8.839098148819992e-10,23.983266461534832,0.00011308642026320199,4.082335533970211,-3.274294110300433e-09,-2.0256092490858468e-05,3.725116790774557e-08,-0.0027059486942053825,-3.592271614931775e-07,-0.002734534978733989,0.00103955761840665,77.1692619622606,-0.0001833805794662356,4.052688833031047,0.0002964669997294376,0.029646700939164106,6.700722910176656e-08,-0.0026999967316535655,-2.9756061194020985e-08,-5.951962551817031e-06,-7.444962067031534e-07,-0.002811588446327557,3.852690452099759e-07,7.70534675935677e-05,0.946975461905822,130.070337027311,131.017312489217
8,0.00400413386523724,0.001202823453757297,85.21622685995375,1.9142010652266632e-10,27.947179423104608,0.00013362453035961153,4.757719167591797,-2.7614867051864244e-11,-0.00017097582328963468,1.9548297706985788e-07,-0.0019717450634074043,-5.571528045984698e-08,-0.0005705491458077299,0.00121022304445928,89.8080511639937,-0.00021301268682432043,4.72305541698615,0.000346637217183932,0.03466375060564708,4.075566051637408e-07,-0.0019293325715077129,-2.120736280938829e-07,-4.241249189969147e-05,-1.1489051459747943e-07,-0.0005823833520632914,5.917523413763245e-08,1.1834206255561521e-05,0.953033370664343,130.088494330645,131.041527701309
9,0.00451027322560549,0.0013767890481240334,97.53847056871759,-2.565877690820347e-10,31.988390643723488,0.00015532875389905518,5.440516213988902,-4.996228074615695e-11,-0.0005196201939109413,-5.650845532057559e-07,-0.013249595646129332,4.7267270878214137e-07,0.0024568993632026726,0.00138552360050712,102.79401624313,-0.00024418478917609756,5.40056461944148,0.00039951354307515277,0.03995159454742225,-1.2058784459863036e-06,-0.013377752867075232,6.407938927805477e-07,0.00012815722094590073,9.978946800878606e-07,0.0025619455473524766,-5.252219713057192e-07,-0.00010504618414980404,0.95935371867381,130.107042402029,131.066396120703
