,time,E1,S1,E2,S2,E3,S3,E4,S4,E5,S5,E6,S6,RE,R,E3Solid,S3Solid,E3Coh,S3Coh,E5solid,S5solid,E5coh,S5coh,E6solid,S6solid,E6coh,S6coh,TotalVolumecoh,TotalVolume,TotalVolumetraction
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.960003852844,129.960003852844
1,0.000516455911565572,-2.4919598464076697e-11,-0.6379274060413437,-2.7894261493146737e-05,-1.970422410091067,1.1557022165896468e-08,-0.09266452077499086,-5.544938223460772e-06,-0.13247042102869347,2.321392790477084e-15,2.673513438214343e-12,-7.428015332539213e-15,6.432219150416681e-11,2.84400474281501e-05,2.07741449292762,6.1651622561286e-06,-0.09204916011142875,-6.153605233962703e-06,-0.0006153606635621173,-5.535055080660821e-16,3.675949755905291e-12,2.874898298543166e-15,-1.002436317690948e-12,6.592552327603175e-15,6.645897334788941e-11,-1.4020567660142388e-14,-2.1367818437225978e-12,0.908897757995874,129.957181930542,130.866079688538
2,0.00100015441421419,-5.709709535808926e-10,-3.8509405531348904,-0.0001685178591676869,-11.893086689827415,3.819099256588579e-07,-0.544610455878625,-3.3504206668504436e-05,-0.8001467075608749,-4.984242739544418e-12,1.7480783815653683e-07,-1.6331588519710595e-12,1.9656939632834163e-08,0.000171816607400052,12.5384245205609,3.8315922004042784e-05,-0.5408170471833473,-3.793401207838393e-05,-0.003793408695277667,-1.0403950905064944e-11,1.7373359641583222e-07,5.419708165520526e-12,1.0742417407046112e-09,-2.8608771116150853e-12,1.9396517542081756e-08,1.2277182596440258e-12,2.604220907524062e-10,0.904689376009628,129.943112403154,130.847801779164
3,0.00150543602649122,-1.990647295253819e-09,-7.830634182369436,-0.00034247216964962884,-24.168481318890855,1.1773073331634138e-06,-1.1097448830698866,-6.809573669914918e-05,-1.6255855430705077,-1.057255681016659e-11,-2.699302398181313e-07,-1.9808120703400538e-11,3.0624406360780627e-07,0.000349178467832202,25.4815302331514,7.766449194149583e-05,-1.1020961486706526,-7.648718460833242e-05,-0.00764873439923397,-1.646223016373334e-11,-2.711315149239897e-07,5.88967335356675e-12,1.2012751058584226e-09,-4.05635237495581e-11,3.021046649353404e-07,2.075540304615756e-11,4.139398672465885e-09,0.899539035977796,129.925656676292,130.82519571227
4,0.00200994359329343,-4.472210630583985e-09,-11.798310389596521,-0.0005162130964234198,-36.43669638699302,2.094233162599529e-06,-1.6758590468154932,-0.00010264217053118653,-2.4511140852791153,2.3383700343791645e-10,-4.9251706033084807e-05,-3.224108217560013e-12,-7.277316207979241e-05,0.000526322868516088,38.4141827383942,0.00011685037593303044,-1.6643834294561761,-0.0001147561427704309,-0.011475617359317125,4.0073646084228157e-10,-4.921833232268951e-05,-1.6689945740436513e-10,-3.337371039529598e-08,-3.892867894841222e-11,-7.278033577520445e-05,3.5704570730852204e-11,7.173695412045623e-09,0.894412398105487,129.908211261034,130.802623659139
5,0.00251472927629948,-6.58233097992482e-09,-15.769315350509311,-0.0006900790449717392,-48.71184939113169,3.430810274258412e-06,-2.2401571800038935,-0.00013722202011437094,-3.27689131909304,9.645972742588359e-09,2.992490671745757e-05,1.3178151111211905e-08,4.354215747491173e-05,0.000703598423735123,51.3543756523158,0.00015622561112681014,-2.224877660925036,-0.00015279480085255174,-0.015279519078857717,1.8776946258203064e-08,3.1751104328770884e-05,-9.130973515614706e-09,-1.8261976113133153e-06,2.6037210072913897e-08,4.611401216949489e-05,-1.2859058961701993e-08,-2.5718546945831602e-06,0.889260820578784,129.890777021646,130.780037842225
6,0.00301967933773994,-8.609477550901065e-09,-19.759061227239794,-0.000864013830728684,-60.97698160728326,5.510208648435304e-06,-2.8077769532227057,-0.00017182384405698553,-4.105752906891201,-6.558310305166487e-09,-0.0001933544202851922,2.0519960405648213e-08,0.0004393824656447799,0.000880950450374212,64.291162729404,0.00019539751428893036,-2.788788218165499,-0.00018988730564049506,-0.018988735057206885,-1.344566156391826e-08,-0.00019473191198889702,6.887351258751774e-09,1.377491703704822e-06,3.993618276137521e-08,0.0004432657199449062,-1.9416222355727e-08,-3.883254300126302e-06,0.884134965483099,129.873306035995,130.757441001479
7,0.00350456964224577,-1.0433509890022376e-08,-23.612126888289026,-0.0010310558498066184,-72.73326402244155,7.942312728718196e-06,-3.3501413638758093,-0.0002050649015969885,-4.901988319536937,8.346998023185228e-08,0.0011088106350189949,-1.0778015023791414e-08,0.00042235247326617427,0.00105128058424532,76.7001510402524,0.00023321701441322002,-3.327613833720036,-0.00022527470168450181,-0.022527530155773245,1.6220625378035013e-07,0.001124557891130821,-7.873627354849785e-08,-1.5747256111826174e-05,-2.1572498992118795e-08,0.00042019359703371426,1.0794483968327381e-08,2.158876232460005e-06,0.879185173660517,129.856554478407,130.735739652067
8,0.00400939164683223,-1.416753210569939e-08,-27.608855356946993,-0.001205029174736891,-84.99470063682627,1.0565132270172628e-05,-3.917628562485956,-0.00023968174644813483,-5.730543011327303,1.7997286492532716e-08,0.0014781732800866908,-1.0574678893146352e-07,0.0005770033987471281,0.0012286798953651,89.6355675484946,0.00027242386711238395,-3.8914426834537803,-0.00026185873484221134,-0.02618587903217584,3.5453138929449926e-08,0.0014816644385186638,-1.745585243691721e-08,-3.4911584319730505e-06,-2.0349453694739356e-07,0.0005574538576021181,9.774774801593004e-08,1.9549541145009986e-05,0.874056770699099,129.839089632034,130.713146402733
9,0.00451521296054125,-1.894238187587753e-08,-31.60602191779948,-0.001379365717220082,-97.28852469204081,1.3641964784903095e-05,-4.4839797692370205,-0.0002743809937497788,-6.560294692106892,2.2131193846533178e-08,0.005342410008089526,2.1709047529670717e-07,-0.0004582633151231699,0.00140645684709957,102.601857819397,0.00031188186879148213,-4.454155761111047,-0.000298239904006579,-0.0298240081259733,4.2324352198124655e-08,0.005346448640251657,-2.0193158351591477e-08,-4.038632162131281e-06,4.156135985937386e-07,-0.00041855867953192365,-1.9852312329703146e-07,-3.9704635591246245e-05,0.868894902756438,129.821611911058,130.690506813815
