,time,E1,S1,E2,S2,E3,S3,E4,S4,E5,S5,E6,S6,RE,R,E3Solid,S3Solid,E3Coh,S3Coh,E5solid,S5solid,E5coh,S5coh,E6solid,S6solid,E6coh,S6coh,TotalVolumecoh,TotalVolume,TotalVolumetraction
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.960003852844,129.960003852844
1,0.000506221898831427,-8.831666140423261e-11,2.779115841317346e-05,-2.158891907750742e-10,2.0442315222739074e-05,2.9658865102850054e-10,2.9200678623605825e-05,-1.0338394506489654e-05,-0.20127954511588736,2.6776189550103584e-08,0.0008137793912474007,-2.2315041105284834e-05,-0.0833744605078975,2.45935800079831e-05,0.217865601293218,2.1580312154314975e-09,2.9298852784454174e-05,-1.861442564402997e-09,-9.817416084834885e-08,5.3629464873727944e-08,0.0008191500454999404,-2.685327532362436e-08,-5.370654252539716e-06,-1.9655906710800036e-05,-0.08284263362273235,-2.659134394484798e-06,-0.0005318268851651486,0.909704352030531,129.95999994874,130.869704300771
2,0.00100361893419176,-3.120885326600236e-09,0.0007514628328995504,-7.796659294594129e-09,0.00044171908132542505,1.077075035415558e-08,0.00034170461914107675,-6.64629531314463e-05,-1.2930052651383082,2.2312447236409564e-08,0.0011809361111021317,-0.00014244135405808747,-0.5222751364798002,0.000157184172769514,1.39450213518828,2.738366453141248e-08,0.0003393933874542755,-1.66129141772569e-08,2.311231686801267e-06,4.766406626639003e-08,0.0011860064461781219,-2.535161902998047e-08,-5.070335075990206e-06,-0.0001243304469790347,-0.5186529568280824,-1.8110907079052767e-05,-0.0036221796517177385,0.909702394623309,129.960002064705,130.869704459328
3,0.00151236040983349,-1.0447573432855829e-08,0.0030207548872566775,-3.203879911807747e-08,0.0014993506595514577,4.244604785790074e-08,0.0013194676313154,-0.00013474221176949347,-2.619907310033881,-6.757340232464732e-08,-5.023867647755919e-05,-0.00028875258071847475,-1.0559299331523324,0.000318643255079379,2.82469740917984,1.0540296989848068e-07,0.0013099140912081666,-6.295692204057995e-08,9.553540107233496e-06,-1.2275130379588796e-07,-6.12742573945094e-05,5.5177901471240644e-08,1.103558091695021e-05,-0.00025201650839354166,-1.0485827310740974,-3.673607232493309e-05,-0.007347202078235027,0.909696178510785,129.960008502007,130.869704680517
4,0.00200618291273713,-1.9132995909669477e-08,0.00570307881597221,-7.180536390493131e-08,0.0033524083667348273,8.907316727998052e-08,0.0028129523347102635,-0.00020101855278863325,-3.9073409964505985,3.2547400303004545e-10,0.00028201822338525255,-0.0004307723708839332,-1.5761902982475182,0.00047536649812373,4.21328153282191,2.2422135948931287e-07,0.0027933692356667417,-1.3514819220933233e-07,1.958309904352175e-05,2.8155642870796644e-08,0.0002875842111414871,-2.78301688677666e-08,-5.565987756234571e-06,-0.0003759588430472863,-1.5652276264842235,-5.4813527836646914e-05,-0.010962671763294685,0.909686756553128,129.960017502308,130.869704258861
5,0.00250062323175371,-2.6660265396684856e-08,0.00924882890706782,-1.2300016845567167e-07,0.004914075016301692,1.4651678343386025e-07,0.004571477572880088,-0.00026737718955866375,-5.1968075838035475,5.463296710743362e-08,0.002074362641848137,-0.0005730608695337537,-2.097162800807779,0.00063236805894891,5.60401960797132,3.644169035885653e-07,0.00453910436459669,-2.1790012015470506e-07,3.2373208283397945e-05,1.5784470079071187e-07,0.002095004900811821,-1.0321173368327825e-07,-2.0642258963684233e-05,-0.0005002409177484481,-2.0825988803705893,-7.281995178530563e-05,-0.014563920437189903,0.90967582212761,129.960028260946,130.869704083074
6,0.00300628668628633,-3.36125521718996e-08,0.013036271171182579,-1.8061210426067345e-07,0.006827574250784305,2.0995295627389562e-07,0.006583185306764537,-0.00033524277740121526,-6.518499203574163,-7.438460108428846e-08,0.006063679340721839,-0.0007184630475549353,-2.6283141727848687,0.000792828451725501,7.0284538786657,5.242066594900513e-07,0.0065373467843015546,-3.142537032161557e-07,4.5838522462982034e-05,-7.237273150985191e-08,0.006064081636805805,-2.011869574436549e-09,-4.022960839655462e-07,-0.0006271143364810811,-2.6100445422217002,-9.13487110738542e-05,-0.018269630563168437,0.909663063241169,129.960040718317,130.869703781558
7,0.00351313524879515,-4.268883572573023e-08,0.016540057084251186,-2.3693215201711328e-07,0.009035887557032649,2.73203624455548e-07,0.008514105635643546,-0.000403266144315868,-7.8483302076529355,1.24291571352306e-07,0.006189198385960499,-0.0008642536241958882,-3.162410177458138,0.000953707532808099,8.46153598324631,6.784069068516707e-07,0.008454200249572781,-4.052032823961227e-07,5.990538607076462e-05,3.591708845315441e-07,0.006236174052379272,-2.3487931317923807e-07,-4.697566641877291e-05,-0.0007543815639362639,-3.1404359225750005,-0.00010987206025962423,-0.021974254883137423,0.909651153255254,129.960052192211,130.869703345466
8,0.00400587450712919,-5.356702648998409e-08,0.02067079362445929,-2.865918738259206e-07,0.010748160282343832,3.312874926489184e-07,0.010414003236200958,-0.00046939683999551045,-9.140630264652648,6.50117036372618e-08,0.008137046566040085,-0.0010060345076818326,-3.6804346510944606,0.00111015270257143,9.8538032415768,8.291374252274067e-07,0.01034153990883919,-4.978499325784883e-07,7.246332736176794e-05,2.7958878334548844e-07,0.008179961778440816,-2.1457707970822664e-07,-4.291521240073169e-05,-0.0008782035642723126,-3.6548686617374586,-0.00012783094340952,-0.02556598935700194,0.909639080287889,129.960064440966,130.869703521254
9,0.00450175767764449,-6.766762618215285e-08,0.0244645563464412,-3.3106023210306956e-07,0.012995725821946143,3.882181072154546e-07,0.012153686938178273,-0.0005359494623497049,-10.436782814441804,-3.784318145183053e-09,0.008761076856731994,-0.0011485475160748252,-4.200747751749547,0.00126743973733744,11.2504981694873,9.681630872428472e-07,0.012068504363462379,-5.799449800273927e-07,8.518257471589429e-05,1.8727134314010905e-07,0.008799287778308252,-1.910556612852921e-07,-3.821092157625834e-05,-0.0010024696996764754,-4.171532422220822,-0.00014607781639834985,-0.029215329528724965,0.909628285793588,129.960074841976,130.86970312777
