,time,E1,S1,E2,S2,E3,S3,E4,S4,E5,S5,E6,S6,RE,R,E3Solid,S3Solid,E3Coh,S3Coh,E5solid,S5solid,E5coh,S5coh,E6solid,S6solid,E6coh,S6coh,TotalVolumecoh,TotalVolume,TotalVolumetraction
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.960003852844,129.960003852844
1,0.000510712037794292,-2.588934635465366e-05,-2.2867892474910994,-4.9609563121385036e-11,-0.1341739703425045,1.026885267525549e-08,-0.08611336187137544,-5.51202016307591e-15,2.8108942873719387e-11,4.605748728052579e-15,4.983846127185396e-11,-9.432560691731044e-06,-0.040649314219202794,2.75541568792479e-05,2.29270050259463,5.714341578825939e-06,-0.08554297261074209,-5.7040727261506835e-06,-0.0005703892606333527,3.709574368201981e-15,4.9258065494028923e-11,8.961743598505982e-16,5.803957778250345e-13,-8.150069302378094e-06,-0.040392809822161986,-1.2824913893529502e-06,-0.00025650439704080763,0.908956764731556,129.957383513451,130.866340278182
2,0.00100246968213469,-0.000160652632004315,-14.183568412083822,-1.6184299069025411e-09,-0.8248040185811226,3.404650213607349e-07,-0.5187967326072376,-1.610771978402742e-13,-1.742708738165858e-09,-5.130729365328001e-14,5.114968189534044e-10,-5.804843697823674e-05,-0.24316146499707272,0.000170818632252399,14.219078455271,3.6554819993983876e-05,-0.5151760359482781,-3.621435497262314e-05,-0.003620696658959477,-9.113574967744593e-14,5.069574114004833e-10,3.982845602416592e-14,4.539407552921117e-12,-4.9682364654361905e-05,-0.2414880102043837,-8.366072323874836e-06,-0.0016734547926890164,0.904920241096988,129.943904161453,130.84882440255
3,0.00150736630894244,-0.00032438072352869636,-28.640156762331365,-6.246801850944947e-09,-1.6659276521516502,1.00758534399585e-06,-1.0506560099033304,4.474041023713651e-13,4.162322037128896e-08,1.0089673149514058e-11,1.0205273009139792e-08,-0.00011707822270115489,-0.48795416689698096,0.000344864001158587,28.7119464967678,7.359138080188736e-05,-1.0434005583695238,-7.258379545789151e-05,-0.007255451533806578,3.662638926291999e-12,8.901741040795962e-09,6.42703422322206e-12,1.3035319683438304e-09,-0.00010025245244596072,-0.48458804073895956,-1.682577025519417e-05,-0.0033661261580213986,0.900073684751987,129.927474945784,130.827548630536
4,0.00201226281933486,-0.0004881499684246783,-43.10095303659443,-1.3270483842440921e-08,-2.507366622964713,1.7994849453881588e-06,-1.5840941167084703,4.0395727716293904e-13,-1.5585463494508806e-07,-4.335627916057864e-10,-3.0872440906927157e-06,-0.00017609047764225342,-0.7355191824721191,0.000518942661872826,43.2091354077244,0.00011053921251842589,-1.5732263090287537,-0.00010873972757303774,-0.010867807679716623,-8.690425552102706e-10,-3.174353042116314e-06,4.354797636044842e-10,8.710895142359816e-08,-0.0001509686698138399,-0.7304926290259486,-2.5121807828413503e-05,-0.005026553446170534,0.895240545738488,129.911031395197,130.806271940935
5,0.00250392453745008,-0.0006476467554350435,-57.18339502880894,-2.1486729310307326e-08,-3.325286359933815,3.059024230559037e-06,-2.101089850903161,1.3764504255287507e-12,-4.570230026739908e-06,-7.865862337732975e-10,-6.94836837797231e-07,-0.00023346109575478474,-0.9754509787443891,0.000688447355393356,57.3268198975828,0.00014670244356006028,-2.086735422711086,-0.00014364341932950124,-0.014354428192074664,-1.5278184536094503e-09,-8.430948089630267e-07,7.412322198361528e-10,1.4825797116579572e-07,-0.0002003425457458317,-0.9688234280418415,-3.3118550008953045e-05,-0.006627550702547613,0.890509873162955,129.895040988922,130.785550862085
6,0.00300995004363358,-0.0008118102545955164,-71.67950038982514,-3.022753231665361e-08,-4.168480986841121,4.949603854896637e-06,-2.6363841561671415,-1.4262129346981942e-12,1.0093105948531354e-05,-1.4790149628821802e-09,-3.485675041245656e-05,-0.00029234482220947026,-1.2196660160705612,0.000862859133366122,71.8593425831573,0.00018370230626897413,-2.6185228427952842,-0.0001787527024140775,-0.017861313371857257,-2.9333593777017544e-09,-3.5147605434818945e-05,1.4543444148195742e-09,2.9085502236238583e-07,-0.00025101537728578903,-1.2113941359203024,-4.132944492368123e-05,-0.008271880150258815,0.88566875946708,129.878553390503,130.76422214997
7,0.00350175891071558,-0.0009714067330893752,-85.77098723244714,-3.8709120825794726e-08,-4.9869700972231055,6.966417833900091e-06,-3.1541378651392833,-1.3983367815674813e-12,-6.665557730815328e-06,-3.3557399097408394e-09,-5.5357726704650684e-05,-0.00034949916570400387,-1.459138305423496,0.0010323900621404,85.9861023180431,0.00021986229565609076,-3.1328661314920887,-0.00021289587782219067,-0.02127173364719459,-6.53629302272024e-09,-5.5993838460398175e-05,3.1805531129794005e-09,6.361117557474906e-07,-0.00030029356275290345,-1.449288645659452,-4.9205602951100426e-05,-0.00984965976404406,0.880938805406913,129.862553209066,130.743492014473
8,0.00400665542110801,-0.0011352813442172685,-100.24150436970781,-4.7129964163995056e-08,-5.828707027894189,9.308958470465606e-06,-3.688199910157373,4.99287246152796e-12,-2.957768541109895e-06,2.0320877621333783e-09,4.283088959398157e-05,-0.0004081738411075427,-1.7068317636971617,0.00120646436914872,100.493030191988,0.000256824359839647,-3.663469989900213,-0.0002475154013691814,-0.024729920257160032,3.792289224310155e-09,4.318292022958232e-05,-1.7602014621767763e-09,-3.520306356007518e-07,-0.00035105376673900257,-1.6953961440363066,-5.71200743685401e-05,-0.011435619660855156,0.876104398397729,129.846104592085,130.722208990483
9,0.00451277103275061,-0.001299565136327448,-114.7472352607306,-5.512964781230627e-08,-6.671682096173332,1.2267685483239235e-05,-4.221788382398403,4.440610343418988e-12,-1.0914343328339317e-05,-7.407486577517702e-09,-5.364199199173351e-05,-0.0004668681418832275,-1.9528079395830176,0.00138093660414392,115.0351089797,0.0002940071800595945,-4.193639676214748,-0.0002817394945763553,-0.028148706183654504,-1.4210672201970442e-08,-5.500263380289706e-05,6.8031856244527404e-09,1.3606418111635488e-06,-0.0004018811041028986,-1.9397954061895588,-6.498703778032891e-05,-0.013012533393458758,0.871240327134728,129.829631507397,130.700871834531
10,0.00500457780435681,-0.0014592231349976061,-128.84551384209382,-6.272656919800258e-08,-7.491804136951303,1.5549674866946502e-05,-4.742099858901251,7.06923068253189e-12,0.0001026523363819234,8.103795633855985e-09,0.00014974770438355668,-0.000523706364214726,-2.191236274572388,0.00155043294276793,129.168814324416,0.0003300229129950053,-4.710681205783382,-0.0003144732381280588,-0.03141865311786951,1.52430737575918e-08,0.0001511755404557725,-7.139278123735815e-09,-1.4278360722158254e-06,-0.00045105886195258424,-2.176687816104121,-7.264750226214172e-05,-0.014548458468266912,0.866528693586588,129.813607364893,130.68013605848
11,0.00550950272008777,-0.0016231892305708106,-143.32338336471958,-7.08212952511408e-08,-8.33344890856528,1.904771292587348e-05,-5.275133774762913,5.7052600099935336e-12,-0.00012139232094070246,3.55205585077194e-08,0.0016834402828740124,-0.0005820437057298185,-2.43815880354489,0.00172449441149162,143.683020038429,0.0003671065711534041,-5.240360085642796,-0.00034805885822753065,-0.03477368912011691,6.802220029032447e-08,0.0016899406024223622,-3.250164178260507e-08,-6.500319548349799e-06,-0.0005016915958153501,-2.4220650421969268,-8.035210991446837e-05,-0.01609376134796303,0.861679079476744,129.797168433666,130.658847513143
12,0.00600213231518865,-0.0017831818786929335,-157.4509817949956,-7.885476071099168e-08,-9.154984517506254,2.2873880791735272e-05,-5.796082981762117,-8.759248627235837e-11,-5.839091524531065e-05,-4.542608672893252e-08,0.0005612352096747403,-0.0006389224108937271,-2.6783808870194354,0.00189432908501802,157.846107687677,0.00040323563600492727,-5.758082450908396,-0.000380361755213192,-0.03800053085372124,-8.57667890788881e-08,0.0005531670854203027,4.034070234995558e-08,8.06812425443765e-06,-0.0005511853750639926,-2.6608054606474862,-8.773703582973453e-05,-0.0175754263719492,0.856954050250351,129.781120926142,130.638074976392
13,0.00650875829160213,-0.0019477312295749494,-171.9812103789244,-8.70558633963646e-08,-10.000049044855887,2.7409306755371648e-05,-6.332334163042694,-3.095603262444469e-11,2.8279792202534493e-05,-4.370379654241027e-08,-0.00038744597645137244,-0.00069721759172866,-2.925411029082785,0.00206894190166447,172.412859700464,0.0004403621058660336,-6.291078212279411,-0.00041295279911066193,-0.0412559507632837,-8.143854138056255e-08,-0.00039499296554679013,3.773474483815228e-08,7.546989095417696e-06,-0.0006018794031460292,-2.906310166493263,-9.533818858263078e-05,-0.019100862589521928,0.852097648195922,129.764612287283,130.616709935479
14,0.00700187729671597,-0.002107927285408495,-186.1267402929503,-9.56828215707931e-08,-10.822529037618168,3.209310141693575e-05,-6.85397259530615,-7.643227388146509e-11,0.0001885296466160277,-7.511057123263478e-08,1.523467108180563e-05,-0.0007538923957368064,-3.167382313722617,0.00223891517634652,186.593943733294,0.00047653957213260366,-6.809570900455906,-0.0004444464707156679,-0.0444016948502437,-1.4103277148861104e-07,2.0501701815583756e-06,6.592220025597627e-08,1.3184500900247254e-05,-0.000651265286437384,-3.146818194335787,-0.00010262710929942248,-0.020564119386830004,0.847366277594119,129.748547136784,130.595913414378
15,0.00750764366239309,-0.002272274477078869,-200.63900040233534,-1.0472279017259261e-07,-11.666225182960494,3.7102588690600334e-05,-7.389156307036356,4.381670552127481e-11,-0.0001455095778963191,5.489666169442708e-08,0.0008164786455136716,-0.0008118690870568282,-3.414329648020515,0.00241324249294815,201.142652291926,0.0005136560238403375,-7.34154784993208,-0.00047655343514973716,-0.047608457104276525,1.0233160297485119e-07,0.0008259656090466273,-4.743494128042411e-08,-9.486963532955636e-06,-0.0007018050313868125,-3.3922721085722625,-0.00011006405567001568,-0.022057539448252506,0.84251317824237,129.732069790363,130.574582968606
16,0.00801301747560501,-0.0024365059492902972,-215.14069334590118,-1.1444355688606603e-07,-12.508673893580665,4.270785883552457e-05,-7.923186168695862,2.94367355956878e-11,3.1458039588082754e-05,3.9717257447691565e-08,-0.00044858209468986776,-0.0008697907075084951,-3.6603366617630644,0.002587454558379,215.680689445473,0.0005508022428612986,-7.8724278319418275,-0.000508094384025774,-0.050758336754034517,7.371840332371584e-08,-0.0004417819033015224,-3.4001145876024276e-08,-6.800191388345333e-06,-0.0007524609521902966,-3.636819582003906,-0.0001173297553181985,-0.0235170797591584,0.837655372684821,129.715610712767,130.553266085451
17,0.00850534439086914,-0.002596514575238363,-229.27052274984473,-1.2537370247892013e-07,-13.330040236208964,4.862447062451782e-05,-8.445202670982365,-8.588862990420948e-11,2.094843895548992e-05,-6.916926897856137e-08,0.00010371960960545951,-0.0009262290213914245,-3.9010490631790744,0.00275720011953058,229.846040223982,0.0005868751144204866,-8.391433202335005,-0.0005382506437959688,-0.053769468647359986,-1.2773493133006697e-07,9.200640064826993e-05,5.85656623515056e-08,1.1713208957189579e-05,-0.0008019902633749163,-3.876143594946027,-0.00012423875801650822,-0.0249054682330474,0.832937700906768,129.699559777975,130.532497478882
18,0.00901240855455399,-0.00276135663101959,-243.82622819372378,-1.3820408826542096e-07,-14.174958259636892,5.488131991656093e-05,-8.98145339701992,-5.4872084665590235e-11,6.633456498724479e-05,-4.593827173182952e-08,-0.0006196198876824389,-0.0009841175004688593,-4.147523450118852,0.00293199414714481,244.438187387161,0.0006241487360680739,-8.924587655274582,-0.000569267416151513,-0.05686574174533732,-8.410066843878123e-08,-0.0006272525147849151,3.816239670695171e-08,7.632627102476214e-06,-0.000852732357704635,-4.121181510414687,-0.0001313851427642243,-0.026341939704164652,0.828064705943689,129.683042883873,130.511107589817
19,0.00950564723461866,-0.0029217340868281107,-257.98830065166754,-1.528204235123711e-07,-14.996915445470428,6.129120213151147e-05,-9.504320252891818,2.56470515194691e-10,6.309085099565851e-05,1.8558343949874116e-07,0.003561143369121662,-0.0010403486818396388,-4.386406082946487,0.00310203354643254,258.635735002906,0.0006603347280857913,-9.444483097644715,-0.0005990435259542798,-0.0598371552471022,3.390689650877953e-07,0.00359184047671368,-1.5348552558905416e-07,-3.069710759201786e-05,-0.0009021068564817897,-4.358685451744959,-0.000138241825357849,-0.0277206312015279,0.823334578191862,129.666964411736,130.490298989927
20,0.0100111998617649,-0.003086123806918854,-272.5044538755297,-1.7075998375951366e-07,-15.83827664224776,6.85213912562175e-05,-10.039264851633654,2.9527072074939116e-10,0.00022543961896060176,2.0382891185414576e-07,0.0020406320525140167,-0.0010979764372942488,-4.632404522957835,0.00327634058978148,273.188166661072,0.0006974978191821497,-9.97644177363457,-0.0006289764279259322,-0.06282307799908438,3.6951911243285305e-07,0.0020737703534769634,-1.656902005787073e-07,-3.313830096294667e-05,-0.000952870132414986,-4.603303126877432,-0.00014510630487926288,-0.029101396080402964,0.818475883221254,129.650492072105,130.468967955327
21,0.0105042206123471,-0.0032464687936721455,-286.66401084113767,-1.9122461343253525e-07,-16.659064308282826,7.587145320000155e-05,-10.562717051493575,-3.510466970892252e-11,-2.728323256063754e-06,-5.105050550253785e-08,-0.0003569890471049043,-0.0011541753372870328,-4.87239437070271,0.0034463657458361,287.383177576031,0.0007336311812802093,-10.497023849606977,-0.0006577597280802077,-0.06569320188659766,-9.219996047495515e-08,-0.0003652184295021997,4.11494549724173e-08,8.22938239729542e-06,-0.0010025289152613514,-4.841976947093413,-0.0001516464220256814,-0.03041742360929689,0.813752731541172,129.634411871433,130.448164602974
22,0.011010954156518,-0.0034113147632903935,-301.22042767647815,-2.1446616164375207e-07,-17.50130760636532,8.360961895436307e-05,-11.099042508744763,-2.93540620474042e-10,-0.00035548166869198464,-2.1622831417747786e-07,-0.0010298809102107479,-0.001211734271247248,-5.115515360661492,0.00362109914521686,301.97582529192,0.0007709114002896223,-11.030404503529438,-0.0006873017813352593,-0.06863800521532504,-3.8779110436578497e-07,-0.001064193098317351,1.7156279018830712e-07,3.4312188106603095e-05,-0.0010533714741399818,-5.083746047892322,-0.00015836279710726626,-0.03176931276917028,0.80888112145476,129.617901474237,130.426782595692
