,time,E1,S1,E2,S2,E3,S3,E4,S4,E5,S5,E6,S6,RE,R,E3Solid,S3Solid,E3Coh,S3Coh,E5solid,S5solid,E5coh,S5coh,E6solid,S6solid,E6coh,S6coh,TotalVolumecoh,TotalVolume,TotalVolumetraction
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.960003852844,129.960003852844
1,0.000514262006618083,4.8258766779706e-14,0.05435878243705815,-1.4589327021572054e-11,0.0537832276612304,1.4051132134615236e-05,0.11867517195238285,2.5389160562256307e-13,-0.0005456391830955903,6.831831523860709e-09,0.00020702414235609616,-4.943072800752448e-06,-0.01938843416298926,1.48952452028186e-05,0.142504600641639,8.248693042416388e-06,0.11809492347169598,5.802439092198847e-06,0.0005802484806868707,1.3602309684902853e-08,0.00020837823803472242,-6.770478161042144e-09,-1.3540956786262505e-06,-4.324963997369102e-06,-0.019264815626115348,-6.181088033833458e-07,-0.00012361853687391233,0.910462722182274,129.96107929945,130.871542021632
2,0.00100677716545761,7.583729160340756e-12,0.2878373097402762,-4.865557155143668e-10,0.28281315863406187,8.644267699877025e-05,0.6273901678521097,4.1538970862819695e-12,-0.0001405720213077441,7.424828004938201e-09,0.00025923311834283926,-3.0153108525424298e-05,-0.11532065720186507,9.15507859923912e-05,0.754818496880121,4.352220811580024e-05,0.6230979337756026,4.292046888297e-05,0.004292234076507029,1.4860891449548048e-08,0.00026072033087609755,-7.436063444609846e-09,-1.4872125332582938e-06,-2.6131408741247335e-05,-0.1145164637405494,-4.021699784176963e-06,-0.0008041934613156748,0.915287621552125,129.965696036816,130.880983658368
3,0.00151540932711214,3.868324479332282e-11,0.573503655657167,-1.889177529527758e-09,0.5630445292141758,0.00017514853413455565,1.2496856964499834,-1.3523212372518813e-12,0.0002617988491218368,-1.0946881659611681e-08,-0.00016279783330418727,-6.094538510709746e-05,-0.23198692833424145,0.000185449047176686,1.50381446821127,8.667026383828718e-05,1.2408371254271744,8.847827029626847e-05,0.008848571022809004,-2.2340761527833694e-08,-0.00016507660931360267,1.1393879868222013e-08,2.2787760094153983e-06,-5.276654026571382e-05,-0.23035176926704812,-8.178844841383635e-06,-0.0016351590671933314,0.921141528291628,129.97134372592,130.892485254211
4,0.00200879666954279,7.692780852737969e-11,0.862584805615011,-3.959393143893513e-09,0.8474653966498068,0.0002616651827159983,1.8798854808109982,3.194916547128779e-12,-0.00036215515777366367,2.3792582033793733e-09,-0.0005058778753554048,-9.086347879576237e-05,-0.34599059886068806,0.000276992490233956,2.26184204752,0.00013038978777224166,1.8667563866192014,0.00013127539494375666,0.013129094191796753,4.892529459261378e-09,-0.000505375221018001,-2.5132712558820048e-09,-5.026543374038028e-07,-7.861109741240428e-05,-0.3435414707195044,-1.2252381383358085e-05,-0.002449128141183643,0.926575299119577,129.977066367865,130.903641666984
5,0.00250078970566392,1.1922179352116667e-10,1.1342635465321653,-6.425415786546557e-09,1.1136035066904801,0.00034854575386033366,2.47132714263425,2.2427687536929252e-11,0.00043712185267198104,-9.58160490226834e-09,0.00016700354802014032,-0.00012075652882804126,-0.4597945513847953,0.000368871633392666,2.97414452531727,0.00017138057696522164,2.4536080801745035,0.00017716517689511202,0.017719062459746304,-1.9536865996948996e-08,0.00016501249564898835,9.955261094680656e-09,1.9910523711519725e-06,-0.00010439923128057413,-0.45652550821425064,-1.6357297547467127e-05,-0.003269043170544661,0.932334033306688,129.982433617115,130.914767650422
6,0.00301160872913897,1.936900007633268e-10,1.4362969112744728,-9.173005571092703e-09,1.4109698287672545,0.0004391298106233649,3.1298162334338726,2.2910877792186773e-12,-0.0004356306467211794,-2.4388265603134527e-08,-9.490984252448968e-05,-0.00015181675611749656,-0.5766572564720839,0.000464632455490489,3.76590867126622,0.00021706143379420287,3.1076057439748355,0.00022206837682916202,0.02221048945903714,-5.011504798598864e-08,-0.00010005519844381565,2.572678238285411e-08,5.145355919325973e-06,-0.00013113652973928744,-0.5725250170654191,-2.068022637820912e-05,-0.0041322394066647394,0.937903802841902,129.988414883614,130.926318686455
7,0.00350283808074892,2.4424119257294106e-10,1.7065502172835039,-1.1802445645896082e-08,1.6756372344762276,0.0005269511135919455,3.7180846964125984,2.5156874290330506e-11,0.000441900966572578,4.677527289019099e-08,9.530483259725398e-05,-0.0001817324853907382,-0.6901708690536038,0.000557408445118452,4.47443444786274,0.00025782242799814485,3.6911670996206487,0.0002691286855938007,0.026917596791949716,9.756583231460084e-08,0.00010546294319157577,-5.0790559424409845e-08,-1.0158110594321793e-05,-0.00015682713458747727,-0.6851953156467364,-2.490535080326093e-05,-0.0049755534068673946,0.943673948291689,129.993752747774,130.937426696066
8,0.00401362450793386,2.9696852858828014e-10,2.0080739697395957,-1.4429934331982798e-08,1.9724754602795147,0.0006185664708519007,4.375464567465314,4.0309946365099785e-11,-0.00041297264624535395,2.790214844842442e-08,0.0004867771724665384,-0.0002129102878645058,-0.8081740775890598,0.000654182902961828,5.2650599652502,0.00030341797757287036,4.343943900121323,0.0003151484932790304,0.03152066734399117,5.824994752610144e-08,0.0004928467308250792,-3.0347799077677024e-08,-6.069558358540758e-06,-0.000183610448096707,-0.8023216714788327,-2.9299839767798802e-05,-0.005852406110227082,0.949252638267353,129.999724119902,130.948976758169
9,0.00450626248493791,3.8005045727200355e-10,2.2807016873829387,-1.6881699029129018e-08,2.2395903473234755,0.0007076882539027828,4.969000329921639,2.8391649031320477e-12,0.00035527418536766164,-1.863206303891517e-08,4.150990215569485e-05,-0.00024300810669863247,-0.9212796007568858,0.00074824835801057,5.97972287151594,0.00034454032073548017,4.932678699373377,0.0003631479331673027,0.03632163054826165,-3.964301448727327e-08,3.7307711988532e-05,2.10109514483581e-08,4.202190167162851e-06,-0.0002093764066650913,-0.9145631980952857,-3.3631700033541175e-05,-0.006716402661600007,0.95500586880371,130.005110859871,130.960116728675
