,time,E1,S1,E2,S2,E3,S3,E4,S4,E5,S5,E6,S6,RE,R,E3Solid,S3Solid,E3Coh,S3Coh,E5solid,S5solid,E5coh,S5coh,E6solid,S6solid,E6coh,S6coh,TotalVolumecoh,TotalVolume,TotalVolumetraction
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.960003852844,129.960003852844
1,0.000510444457177073,1.3384480982830812e-16,-0.13306902007262367,-2.5846236966761713e-05,-4.231249649255246,1.003810581872601e-08,-0.08569450676864299,4.68783430905912e-16,-1.6349267355245776e-10,-2.158443659005057e-15,-2.0711457907791722e-11,-9.170265313496833e-06,-0.047661521563047114,2.742483969006e-05,4.23447707840694,5.936167348198376e-06,-0.08510191536198479,-5.926129242379649e-06,-0.0005925914066581967,-4.841500855466176e-15,-2.1247554993768094e-11,2.683057196461119e-15,5.360970859763721e-13,-7.648309593715266e-06,-0.04735711488424785,-1.5219557197815666e-06,-0.0003044066787992669,0.908927730983123,129.957417547703,130.866345278686
2,0.00100205431226641,-1.1213247053042414e-15,-0.8229334784990742,-0.00016052403377119872,-26.2749011170244,2.818403268012033e-07,-0.5244217943882801,4.175671031659996e-15,2.4821669956550707e-09,6.313500618855621e-14,5.242876381486179e-10,-5.632274462960208e-05,-0.288830180048304,0.000170118477581826,26.2946019043982,3.7416174755708015e-05,-0.5207092483458521,-3.713433442890681e-05,-0.003712546042427989,1.3784127756624472e-13,5.392287491235972e-10,-7.470627137768851e-14,-1.4941110974979315e-11,-4.64189985475524e-05,-0.2868489709133023,-9.90374608204968e-06,-0.001981209135001716,0.904807649319991,129.944033384323,130.848841033643
3,0.00150695093907416,-6.278733558777941e-15,-1.6648749573136385,-0.00032426296626220335,-53.07629918212823,8.484812236904589e-07,-1.0648746457915055,-5.704886633645863e-14,1.904055294041882e-07,-6.412284350278504e-13,-4.142027379242032e-09,-0.00011355481559925182,-0.5760528788528635,0.000343572244739487,53.1162041040656,7.519132570049586e-05,-1.0574438506719301,-7.43428444768054e-05,-0.00743079511957534,-1.0841376544650564e-12,-4.2306184423449546e-09,4.4290921943720607e-13,8.859106310292257e-11,-9.349554384812543e-05,-0.572039752164343,-2.0059271751126395e-05,-0.004013126688520496,0.899864980718121,129.927701592445,130.827566573163
4,0.00201196782290936,-1.5624492071597886e-14,-2.5083937098217755,-0.0004880707229231344,-79.88863474429012,1.8062034162129467e-06,-1.6082139411245782,2.478450144595977e-14,2.423765842532465e-07,8.277988370742297e-13,4.265896465641804e-09,-0.00017135807119472712,-0.8683185844342852,0.000517281240244675,79.9488982385284,0.00011279470800891653,-1.5971223487949533,-0.00011098850459270359,-0.011091592329624866,1.2243727813346832e-12,4.345392023330698e-09,-3.965739442604535e-13,-7.949555768889382e-11,-0.0001416089173653117,-0.8623667546238107,-2.9749153829415436e-05,-0.005951829810474485,0.894945356762037,129.91133928299,130.806284639752
5,0.00250430265441537,-2.4929600732564708e-14,-3.3297003495316013,-0.0006477784156441596,-106.02860543091782,3.229927850798692e-06,-2.1355091658959795,-3.306757297828313e-14,-3.743246150614196e-07,7.196293814942563e-12,5.5841255429514706e-08,-0.00022730367908235352,-1.1564211061561809,0.000686508755029936,106.108669689217,0.00014963026550863305,-2.1208807959282434,-0.00014640033765783437,-0.014628369967736088,1.4424760929394385e-11,5.728678137711757e-08,-7.228467114451822e-12,-1.4455259476028658e-09,-0.00018794801331334184,-1.1485467537920602,-3.9355665769011676e-05,-0.007874352364120707,0.890125590609387,129.895408689976,130.785534280585
6,0.00300912302918732,-4.822225156569342e-14,-4.173424429104383,-0.0008115805041838233,-132.83922989179618,4.948922528769719e-06,-2.679324164932421,-1.5088702091367563e-12,8.727407769755116e-07,-5.82193471958813e-11,-4.59338072913376e-07,-0.0002829338510295992,-1.4219444824041316,0.00085949925576693,132.939381575975,0.00018720104017205742,-2.6611152025512244,-0.0001822521176432877,-0.018208962381196514,-1.1530339900736099e-10,-4.707548746323334e-07,5.708405181147968e-11,1.1416801718957405e-08,-0.00023269564781396075,-1.4118911191388412,-5.023820321563844e-05,-0.010053363265290383,0.885210817214102,129.879046231508,130.764257048722
7,0.00350065878592432,-1.422967079647509e-13,-4.993762508885806,-0.0009710863515672959,-158.9459969372964,7.099575294587581e-06,-3.2061104214318044,-1.5064607779301513e-12,-2.4702028255695315e-06,4.1384053109001025e-11,3.2352019443007313e-07,-0.0003374683630926203,-1.6862730964975625,0.00102807781916451,159.065679099473,0.00022398458390462906,-3.1844425482499448,-0.0002168850086100415,-0.021667873181859587,8.035556109892195e-11,3.3131232427757093e-07,-3.897150798992092e-11,-7.792129847497796e-09,-0.00027759613793321554,-1.6742893473326284,-5.987222515940478e-05,-0.011983749164934165,0.880398435285315,129.863139748573,130.743538183859
8,0.00400547916069627,5.314586985750157e-13,-5.837523768545444,-0.0011349270183235562,-185.7640919850765,9.694917751782582e-06,-3.749720400035384,-1.0683773061491246e-12,2.64965981887988e-06,-5.2143524084281974e-11,-1.3077074891594938e-08,-0.00039465110452198285,-1.9857736000595887,0.00120162507574178,185.90421795822,0.000261595198467466,-3.724554953877977,-0.0002519002807156834,-0.0251654461574069,-5.8038387128223716e-11,-1.4267554148968375e-08,5.894863043941742e-12,1.1904792573734375e-09,-0.0003258273325137673,-1.9719961490847497,-6.882377200821558e-05,-0.013777450974838956,0.875477911904454,129.846779376268,130.722257288173
9,0.00451029976829886,4.9749538556399615e-12,-6.6804793533074855,-0.0012988093472764252,-212.5870274134059,1.260778795049362e-05,-4.29119190203237,2.0589187943553453e-12,1.8817646769834337e-06,6.403809439328455e-11,4.738605910432926e-07,-0.00045154877602907647,-2.2679599173553164,0.00137512216694481,212.747340756553,0.0002993764395766396,-4.262543539425549,-0.00028676865162614596,-0.028648362606821465,1.266874017982157e-10,4.863662898724839e-07,-6.264930740493114e-11,-1.2505698829191266e-08,-0.0003730788738128413,-2.2522505290409427,-7.846990221623516e-05,-0.01570938831437374,0.87053621490486,129.830439060926,130.700975275831
