,time,E1,S1,E2,S2,E3,S3,E4,S4,E5,S5,E6,S6,RE,R,E3Solid,S3Solid,E3Coh,S3Coh,E5solid,S5solid,E5coh,S5coh,E6solid,S6solid,E6coh,S6coh,TotalVolumecoh,TotalVolume,TotalVolumetraction
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.960003852844,129.960003852844
1,0.000515574763994664,2.6561403687967005e-05,1.3852190263160065,3.444942282366641e-12,1.0559715108932088,-5.524435100223007e-06,0.041578263335084686,-9.02579986169646e-12,0.00013144509244842478,4.650344483660798e-14,8.059620865473733e-11,-4.431299715070767e-16,1.320087523923348e-10,2.71298276635112e-05,1.74230776613827,-9.113584225041045e-06,0.04121934841584648,3.589149124818038e-06,0.00035891491923820823,5.1553110370218633e-14,8.181036772504646e-11,-5.049665533610651e-15,-1.214159070309129e-12,-3.4977001329559754e-17,1.3289388328934643e-10,-4.0815297017751697e-16,-8.851308970116162e-13,0.910173258278519,129.962259232998,130.872432491276
2,0.00100278866011649,0.00016039255727214784,8.368056330528658,3.782256651685681e-10,6.395553059731208,-3.3183058144052294e-05,0.27540572141215564,-5.845967728023003e-10,8.133704534017683e-05,-1.513524686190645e-13,-4.947950856893499e-10,-3.157787467701632e-13,-1.0988620062133458e-08,0.000163789156468234,10.5358110275735,-5.332132752414139e-05,0.2733918934357765,2.0138269380089093e-05,0.0020138279763791123,-3.169912591875647e-13,-5.236890010182349e-10,1.656387905685002e-13,2.8893915328885003e-11,-4.891194850354775e-13,-1.102717049356744e-08,1.733407382653143e-13,3.855043143398179e-11,0.912309770938009,129.973865449429,130.886175220367
3,0.00150624313391745,0.00032359195544199725,16.880247176271023,1.6940010477784945e-09,12.913876792648688,-6.680237147485022e-05,0.5648971689036527,-2.98341634600134e-09,-2.2977974051818784e-05,-6.707107732734771e-13,-6.218914598891088e-08,-5.060139886655767e-13,-7.129365011285878e-10,0.000330415360528547,21.2609987385278,-0.00010692259517299515,0.560885146450141,4.012022369814493e-05,0.004012022453511732,-2.2736219743740667e-12,-6.249291875128071e-08,1.6029112011005896e-12,3.0377276236982775e-10,-4.592237861285579e-13,-7.065402864549555e-10,-4.679020253701884e-14,-6.396214673632262e-12,0.914873936679214,129.988060325384,130.902934262063
4,0.00200520502403378,0.0004852897884373759,25.312852502888052,8.865560311895636e-10,19.36461818289799,-0.00010028490024427442,0.8418817448076862,-1.2069589503032823e-09,0.00015053799237645105,2.0513771632831375e-11,5.6401424547412915e-08,1.5324573944280257e-11,-1.006830190752778e-07,0.000495543378505697,31.8816201611099,-0.00016071864161668536,0.8358383689054145,6.043374137241094e-05,0.006043375902271664,4.297889010761207e-11,6.089434913736022e-08,-2.2465118474780695e-11,-4.4929245899473055e-09,-1.5788999559119864e-11,-1.0691091752527678e-07,3.111357350340012e-11,6.22789844999898e-09,0.91750493273139,130.00203794241,130.919542875141
5,0.00250149006024003,0.0006460859758050663,33.711900164342346,2.705314463657869e-10,25.777528117145966,-0.00013368164935142156,1.1299295337990178,-7.93751142916048e-10,-0.00011751028400780461,-2.0564543599187033e-09,-6.12311266838441e-05,-6.4866981387880625e-09,-2.296543604363667e-05,0.000659771075110383,42.4529140258978,-0.0002133246494223768,1.1219652380963114,7.964300007095524e-05,0.007964295702706403,-4.151169259150947e-09,-6.165007849815666e-05,2.094714899232244e-09,4.189518143125556e-07,-1.3135502652527979e-08,-2.4295192990436644e-05,6.648804513739916e-09,1.3297569467999725e-06,0.920004400890321,130.016056388617,130.936060789507
6,0.00300677237100899,0.000809777182287876,42.23935352745158,1.216080973384258e-10,32.31544397760919,-0.0001673692380931026,1.4087428409583993,2.0535331428739538e-10,0.00017025277297584573,-6.444685082461435e-09,-0.0010369253713790618,-1.1006427574202407e-08,0.0015303799228867155,0.000826892705843201,53.2018370521662,-0.0002678914575114827,1.3986906199749805,0.00010052221941838011,0.010052220983418847,-1.3369845960505738e-08,-0.001038310423416544,6.925160878044303e-09,1.385052037482194e-06,-2.200018776333298e-08,0.0015281811704180304,1.0993760189130574e-08,2.198752468685148e-06,0.922680061077699,130.030195087194,130.952875148272
7,0.00351128773763776,0.0009732187690906736,50.72794840812802,1.0353261744349128e-09,38.88286539931714,-0.00020064275158479866,1.702139985738034,1.3059833542295365e-09,-0.00012524235112568172,1.8304723317024498e-09,-0.001432857755809465,-6.7365718187645775e-09,0.001384930640628038,0.00099368621119818,63.9382456427838,-0.00032131939553802126,1.6900723233343804,0.0001206766439532226,0.012067662403653534,3.767598295482423e-09,-0.0014324703866086595,-1.937125963779973e-09,-3.8736920080547493e-07,-1.3888753948920506e-08,0.0013835002032810662,7.152182130155928e-09,1.430437346971753e-06,0.925211580703035,130.044448852539,130.969660433242
8,0.00400593550875783,0.0011334291975248025,59.028276039257996,1.4356071586256923e-09,45.32716031298864,-0.00023321685660915206,1.9747525895725466,-1.7437708608495585e-09,0.00022984140389159524,2.1603251928024718e-08,-0.0003756406859235736,4.813323814624817e-08,0.001412179004842167,0.00115717407972914,74.4499058708902,-0.00037474198325285055,1.9606000754391613,0.0001415251266436985,0.014152514133385363,4.2859027081893566e-08,-0.0003713896516062354,-2.1255775153868848e-08,-4.25103431733818e-06,9.639015431273368e-08,0.0014218303784347417,-4.825691616648551e-08,-9.651373592574689e-06,0.927830189932138,130.058285176754,130.986115366686
9,0.00450541218742728,0.001295153672669127,67.44097420981275,5.998672666505686e-10,51.81101709143903,-0.0002663366460136768,2.2633741458152756,-7.588109571709864e-10,-0.00010415251812911919,-4.8044000000067845e-08,-0.002022782851703721,4.361665454358419e-08,0.002335642438057423,0.00132225498639624,85.0751983042043,-0.0004277207163765294,2.2472357374431646,0.00016138407036285263,0.016138408372111,-9.802308111971136e-08,-0.002032778848901302,4.997908111964351e-08,9.995997197581076e-06,8.936915210120162e-08,0.0023447929338011263,-4.5752497557617434e-08,-9.150495743703337e-06,0.930349687347189,130.072380781174,131.002730468521
