,time,E1,S1,E2,S2,E3,S3,E4,S4,E5,S5,E6,S6,RE,R,E3Solid,S3Solid,E3Coh,S3Coh,E5solid,S5solid,E5coh,S5coh,E6solid,S6solid,E6coh,S6coh,TotalVolumecoh,TotalVolume,TotalVolumetraction
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.960003852844,129.960003852844
1,0.000511710706632584,8.869694691527081e-11,-1.0012876857277442e-06,-1.457952529549337e-11,-1.0133714637131245e-06,-7.385910815260722e-11,-3.213971957832778e-07,-2.364133707748211e-11,1.8738442398313072e-06,-1.251573066893425e-05,-0.05848072008622776,-5.044519489129787e-06,-0.011452720304459462,1.34940983792029e-05,0.0595916053636751,-3.4604252114406485e-11,-3.2149609076820554e-07,-3.925485603820073e-11,9.889498492775946e-11,-1.1208648609035503e-05,-0.05821930367302502,-1.3070820598987468e-06,-0.0002614164132027433,-4.615534004535654e-06,-0.011366923207314687,-4.289854845941334e-07,-8.579709714477517e-05,0.909704589750618,129.960001111031,130.869705700781
2,0.00100492453202605,1.2854206697429176e-09,-1.859299360612907e-05,-4.5420072483330487e-10,2.0224500800067938e-05,-8.296826376108703e-10,7.3589543406163445e-06,-1.1815419794534726e-09,-6.124616769887976e-06,-7.482926403319294e-05,-0.3427150180363559,-3.0360966615375145e-05,-0.10587620727925205,8.07539909447963e-05,0.358696746154595,4.2415876823776286e-10,7.304557214160453e-06,-1.2538414058486332e-09,5.439712645589157e-08,-6.378569742359233e-05,-0.3405063047127847,-1.104356660960061e-05,-0.0022087133235711987,-2.6718370026343415e-05,-0.10514768796215182,-3.6425965890317297e-06,-0.0007285193171002319,0.909704439807683,129.960000216961,130.869704656769
3,0.00151363085024059,4.039830678243784e-09,-0.000145787262313701,-1.7432863850026908e-09,8.563834678941299e-05,-2.3049984431906845e-09,3.650766335832449e-05,-5.467257676950311e-09,-8.469906761079544e-05,-0.0001490546200913747,-0.687605575378016,-6.046752423145336e-05,-0.2405765121247175,0.000160852731751216,0.728476851088366,2.545157917647176e-09,3.6252098290843825e-05,-4.850156360837861e-09,2.5556506748066426e-07,-0.00012433729330695443,-0.6826621100463501,-2.471732678442027e-05,-0.004943465331665897,-5.212557160437691e-05,-0.23890812160482194,-8.341952627076452e-06,-0.0016683905198955629,0.909703961806372,129.960000783205,130.869704745011
4,0.00200539850629866,9.097822111710906e-09,-0.0002430671413465236,-3.6841771116403373e-09,0.00016475261164198941,-5.447336028000863e-09,6.862649013099332e-05,-1.1906458665772512e-08,-0.000153394797495421,-0.00022304161767415967,-1.0260250956352746,-9.032453442171406e-05,-0.3448694170451514,0.000240636832178672,1.08243361281469,4.505769413502213e-09,6.809613408884682e-05,-9.953105441503076e-09,5.303560421464999e-07,-0.0001873389667776899,-1.0188845654574132,-3.5702650896469784e-05,-0.007140530177861315,-7.819257471598688e-05,-0.3424430251563601,-1.2131959705727184e-05,-0.0024263918887912905,0.90970328822732,129.960001975298,130.869705263525
5,0.00251004914753139,1.6870337439265956e-08,-0.0004047665028474762,-6.022650098725112e-09,0.0002641838344548533,-1.0869270407819087e-08,0.00011006626274108772,-2.0649734530001053e-08,-0.00023416150471594898,-0.00029905069115148514,-1.369508350205913,-0.00012135983290375192,-0.4559602389252873,0.000322737549389656,1.44341718201625,6.702832614148809e-09,0.00010934297563878131,-1.7572103021967895e-08,7.23287102306406e-07,-0.0002521588043161493,-1.3601299730897984,-4.689188683533582e-05,-0.009378377116114667,-0.00010573469616926388,-0.4528352121026126,-1.5625136734488044e-05,-0.0031250268226746813,0.909702292410657,129.960002720356,130.869705012767
6,0.00300284777767956,2.4876614257452138e-08,-0.0008560483260078,-8.303105807632289e-09,0.0003586706102223183,-1.6605356318129375e-08,0.00013832076395656973,-3.29928990911818e-08,-0.0004842511671664837,-0.0003709961386960793,-1.7038366967885061,-0.00015059355773128368,-0.5845080142544852,0.000400395500236482,1.80130792013638,8.776635581040203e-09,0.00013732114520060253,-2.5381991899169578e-08,9.996187559672075e-07,-0.0003108994172453496,-1.6918173534144265,-6.009672145072971e-05,-0.012019343374079616,-0.00013048459522776076,-0.5804862230473651,-2.010896250352292e-05,-0.004021791207120096,0.909701267722994,129.960003495216,130.869704762939
7,0.00350724393501878,3.645108723823904e-08,-0.0012432816407684057,-1.087052568456234e-08,0.00040612701933356215,-2.5638331487516044e-08,0.00014776935831931637,-4.761887250441827e-08,-0.0006300848869414963,-0.00044680381240859673,-2.05533513061921,-0.0001809919291648117,-0.6864782648293081,0.000482070253777795,2.16694647759738,9.029719612549017e-09,0.0001466667565262723,-3.466805110006506e-08,1.1026017930440579e-06,-0.0003753605854206077,-2.0410464865649836,-7.144322698798903e-05,-0.014288644054226474,-0.0001567702502514624,-0.6816339303283901,-2.4221678913349283e-05,-0.004844334500917924,0.909700046060607,129.960004866123,130.869704912184
8,0.00400059064850211,5.048138993381806e-08,-0.0016675511125189306,-1.2972961099381317e-08,0.0004456587213707787,-3.7533436172253615e-08,0.00014977891379996258,-6.37390273153723e-08,-0.0007773718466833539,-0.0005213723063973301,-2.391210990306073,-0.00021130421403645931,-0.793480528958599,0.00056256427271533,2.51942552104167,7.580236546063761e-09,0.00014875846222240743,-4.5113672718317375e-08,1.0204515775551486e-06,-0.00043925260253637773,-2.3747870505103514,-8.21197038609524e-05,-0.016423939795721765,-0.00018363968478125105,-0.7879476247264969,-2.766452925520826e-05,-0.005532904232102065,0.90969867981039,129.960005819798,130.869704499608
9,0.0045076971873641,6.424486237872303e-08,-0.0025440141901136833,-1.479967674425205e-08,0.00047676497990045566,-4.9429537410717106e-08,0.00013532584712612925,-8.452444584342382e-08,-0.0011973316830539722,-0.0005954741065484914,-2.728503140247896,-0.00024179925892463264,-0.9304836699422779,0.000642694567520467,2.88280027015421,5.8998994632810515e-09,0.00013436757166516522,-5.532943687399816e-08,9.582754609640295e-07,-0.0004998339636402485,-2.7093751132252075,-9.564014290824288e-05,-0.019128027022688343,-0.0002099331867893313,-0.9241104567500967,-3.1866072135301336e-05,-0.006373213192181204,0.909697336843237,129.960007071495,130.869704408338
