,time,E1,S1,E2,S2,E3,S3,E4,S4,E5,S5,E6,S6,RE,R,E3Solid,S3Solid,E3Coh,S3Coh,E5solid,S5solid,E5coh,S5coh,E6solid,S6solid,E6coh,S6coh,TotalVolumecoh,TotalVolume,TotalVolumetraction
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.960003852844,129.960003852844
1,0.000509419187437743,2.5634859324057765e-05,2.264280764960719,4.670339453943296e-17,0.13284632249082776,9.82759552591735e-09,0.08522564900958084,1.1849925497577565e-17,-7.121186775896885e-13,-4.9176818544433955e-06,-0.019350475097779485,3.460266782822858e-17,-2.728673300990135e-12,2.61022930787199e-05,2.26985756824212,-5.661085217790715e-06,0.08465855793105799,5.670912813316633e-06,0.0005670910785228467,-4.49555792133787e-06,-0.019266050306698392,-4.221239331055251e-07,-8.44247910810926e-05,7.230603765201045e-17,-2.721174699807604e-12,-3.770336982378187e-17,-7.498601182531141e-15,0.910445434506983,129.962590038776,130.873035473283
2,0.00100222940091044,0.0001605292038272669,14.172218354889996,5.99877534760738e-17,0.8245011123848018,3.3631591477945876e-07,0.5182037521340689,-9.623680226448828e-17,-1.576955801241033e-09,-2.9633181853188855e-05,-0.12090029520877711,6.973691832474278e-16,-1.1165006262252129e-08,0.000163241734420322,14.2061510337287,-3.6539567706882145e-05,0.5145161780358433,3.68758836216616e-05,0.003687574098225621,-2.5797048844176324e-05,-0.12013306859945112,-3.836133009012531e-06,-0.0007672266093259883,6.166222611992483e-15,-1.1163912490678151e-08,-5.4688534287450555e-15,-1.093771573977556e-12,0.914485688321292,129.976080477238,130.890566165559
3,0.00150805816520005,0.0003244893097847317,28.648929545770358,7.201734904581083e-17,1.6679968964130785,9.97262889761675e-07,1.050670204194567,-2.5637703343306683e-16,6.425743006127385e-09,-5.88930681968954e-05,-0.2434937337209791,7.898590005048147e-13,-5.924905961950587e-08,0.000329791904357107,28.7177049020513,-7.363290258675102e-05,1.0432072027751593,7.46301654765127e-05,0.0074630014194077,-5.003553204163762e-05,-0.24172222658544473,-8.857536155257785e-06,-0.001771507135534367,1.5651755576582116e-12,-5.909399670948285e-08,-7.753165571533969e-13,-1.5506291002301921e-10,0.919339743908495,129.992535412312,130.91187515622
4,0.00200072536244988,0.0004841438261561899,42.7460946922664,1.200937924358771e-16,2.490086575356275,1.7585010397992976e-06,1.5706044890934436,-6.020717108158585e-16,-1.1959798228647165e-08,-8.714073708751998e-05,-0.35795189979432146,3.136877601092696e-14,1.1869562005005379e-07,0.000491926666070481,42.8488514503796,-0.00010964618233741734,1.5594640323140707,0.00011140468337721664,0.01114045677937292,-7.303764955948256e-05,-0.35513128230563146,-1.4103087528037414e-05,-0.0028206174886900026,8.764412410458282e-14,1.187068747647865e-07,-5.6275348093655857e-14,-1.1254714732708115e-11,0.92405383172445,130.008575558662,130.932629390387
5,0.00250799884088337,0.0006485108407139187,57.25834008452245,-2.4406612691110384e-16,3.335266095531683,3.0351491580009794e-06,2.1035415828574737,3.797567196986226e-15,1.2841318161770817e-08,-0.0001179390101615894,-0.508679151736817,1.125744813574582e-11,1.4176805323745545e-07,0.000659154862510913,57.3962119902791,-0.00014688519420920699,2.0885495570171773,0.00014992034336720796,0.014992025840296463,-0.0001001235738029352,-0.5051160642480762,-1.7815436358654198e-05,-0.0035630874887407904,2.291129678517955e-11,1.4409882405336924e-07,-1.165384864943373e-11,-2.3307708159137862e-09,0.92892787209712,130.025071114302,130.953998986399
6,0.00300203869119287,0.0008085831391412842,71.39212233183311,-7.520563113036026e-17,4.159500741769046,4.863040610584034e-06,2.624850113664208,-1.4862430788590525e-14,-1.1230025933852977e-07,-0.00014796059712273536,-0.6286310872690275,1.7598924835731297e-11,2.346961928355737e-07,0.00082202352786795,71.5641082710271,-0.0001829880390817566,2.6060650381150205,0.00018785107969234065,0.018785075549187624,-0.00012651817213645496,-0.6243426023274604,-2.1442424986280396e-05,-0.004288484941567083,3.593371988005684e-11,2.3836314961606772e-07,-1.8334795044325544e-11,-3.666956780494011e-09,0.933652141131461,130.041154623032,130.974806764163
7,0.0035093710757792,0.000972916451338017,85.90123256133383,-3.300333488893762e-15,5.004448253811708,6.926956837160537e-06,3.1575407037175296,1.8433426789685816e-12,-9.50951668437036e-07,-0.00017745248066936234,-0.7621768701997907,-2.51663014742888e-12,-9.644394599935793e-07,0.000988991297692196,86.108171707211,-0.00022022392917119219,3.1348256287280485,0.00022715088600835272,0.02271507498948111,-0.00015076046826560584,-0.7568384681732702,-2.6692012403756497e-05,-0.005338402026520583,-5.087239473504227e-12,-9.649535668139887e-07,2.570609326075347e-12,5.141068204093927e-10,0.938526084646583,130.057648420334,130.99617450498
8,0.0040031848475337,0.0011328416056259373,100.02144659643673,-1.1115587912758213e-15,5.82763869128496,9.196631047464237e-06,3.677718683233894,1.7450511624502443e-12,-4.283064258208439e-07,-0.00020793512556575253,-0.8836076076901989,-8.191855640697938e-11,-1.3700686493245836e-06,0.00115180367159678,100.262443263055,-0.00025633248159618574,3.6511657912601527,0.00026552911264364997,0.02655289197374122,-0.0001779614563814652,-0.8776128737738551,-2.9973669184287335e-05,-0.005994733916343753,-1.7048534308539586e-10,-1.3877819072807116e-06,8.856678667841647e-11,1.7713257956128012e-08,0.943252838682383,130.073718756437,131.01697159512
9,0.00451012887060642,0.0012970047431283018,114.51538965764976,-9.228611574592052e-16,6.671776857404497,1.2125283919265746e-05,4.20999052629362,4.6377766266587505e-12,-1.6300215524192897e-09,-0.00023822405658796396,-1.0123205171647265,2.535768702568639e-10,-4.884721027270324e-06,0.00131875662172545,114.791270957069,-0.00029351547046453365,4.179426457013007,0.0003056407543837994,0.030564069280612394,-0.0002037428676234733,-1.0054242782225444,-3.4481188964490645e-05,-0.006896238942182054,5.285195092412714e-10,-4.829732745975807e-06,-2.749426389844075e-10,-5.498828129451722e-08,0.948119560489431,130.090199947357,131.038319507847
