,time,E1,S1,E2,S2,E3,S3,E4,S4,E5,S5,E6,S6,RE,R,E3Solid,S3Solid,E3Coh,S3Coh,E5solid,S5solid,E5coh,S5coh,E6solid,S6solid,E6coh,S6coh,TotalVolumecoh,TotalVolume,TotalVolumetraction
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.960003852844,129.960003852844
1,0.000504766590893269,-5.66969771674597e-10,8.492543115366669e-05,5.697661184695476e-10,9.279313152781852e-06,-2.7759345944579817e-12,6.111314563588757e-08,-2.5603682011979598e-05,-0.1586810024874871,-2.240610084558915e-06,-0.01228497406052786,-2.387307720959007e-11,-8.891874973824854e-08,2.57015343271226e-05,0.15915586208666,-5.720822902858007e-12,6.081865704212034e-08,2.944888308400025e-12,2.9448859376723653e-10,-1.969760305975449e-06,-0.012230804105153767,-2.708497785834659e-07,-5.416995537409208e-05,-2.2440237685546176e-11,-8.86321141503328e-08,-1.4328395240438942e-12,-2.866355879157424e-10,0.909704580670223,129.960003733635,130.869708314305
2,0.00101169000845402,-2.488597998807028e-08,0.0034920587278079564,2.494381674072077e-08,0.0004107549486863007,-5.733999460333581e-11,2.734988299787706e-06,-0.00017183836817380178,-1.0533081668092918,-1.4406240948226553e-05,-0.07471959423950796,-9.219148164064807e-10,-3.183509254656401e-06,0.000172441195186222,1.05596092505446,-2.3309127592552583e-10,2.717413167077315e-06,1.7575128132219002e-10,1.7575132710390915e-08,-1.1956913908094183e-05,-0.07422972883238743,-2.4493270401323695e-06,-0.0004898654071205238,-8.156126859622945e-10,-3.1622483189947556e-06,-1.0630213044418618e-10,-2.1260935661645357e-08,0.909704622579738,129.960002362728,130.869706985308
3,0.0015171350678429,-9.403367230756356e-08,0.012966453897265098,9.426441259641304e-08,0.0015361946746827496,-2.2844776750385467e-10,9.874497074356274e-06,-0.0003458177646874979,-2.0957926044937563,-2.8657187996496866e-05,-0.14624406747480295,-3.60824578447097e-09,-1.2097653850018307e-05,0.000347003139090278,2.10092942703626,-8.960293788237942e-10,9.80773887294538e-06,6.675816113199396e-10,6.675820141089339e-08,-2.3393224804995953e-05,-0.14519127483726715,-5.263963191500913e-06,-0.0010527926375357988,-3.168991155405519e-09,-1.2009802203607415e-05,-4.392546290654508e-10,-8.785164641089205e-08,0.909704685676843,129.960001260042,130.869705945719
4,0.00202107732184231,-1.9055306788721315e-07,0.02611991134034403,1.9102635780946638e-07,0.00307591975570547,-4.684549452402515e-10,1.9436944966914842e-05,-0.0005192798213190453,-3.1205806559085496,-4.328112956822605e-05,-0.22262203413639808,-8.341740715218583e-09,-2.7924697974805796e-05,0.000521080475432717,3.12862204689573,-1.817879849459566e-09,1.930200245048714e-05,1.3494249042193145e-09,1.3494251642770318e-07,-3.562624754205418e-05,-0.2210910577221227,-7.654882026171872e-06,-0.0015309764142753812,-7.430047182928947e-09,-2.774235740246779e-05,-9.116935322896355e-10,-1.8234057233800695e-07,0.90970477508381,129.959999710321,130.869704485405
5,0.00252101337537169,-2.959464098197216e-07,0.04046359938162824,2.966808524378572e-07,0.004733395561550708,-7.277312856384972e-10,2.9950943613347937e-05,-0.0006913627603989892,-4.132369444093936,-5.7612180702019906e-05,-0.29617264065499477,-1.4682826858208004e-08,-4.823665809222321e-05,0.000693759184192666,4.14316970044507,-2.7777093318769514e-09,2.9745945769538807e-05,2.0499780462384543e-09,2.049978438091304e-07,-4.7408757509398684e-05,-0.2941319560057875,-1.0203423192621222e-05,-0.0020406846492072583,-1.297302768266783e-08,-4.789469673265853e-05,-1.709799175540174e-09,-3.4196135956467746e-07,0.909704870078713,129.959999978542,130.869704848621
6,0.00302092148922384,-3.992316508328732e-07,0.054514302017519924,4.0031421094734027e-07,0.006352443568325616,-1.0729446120980664e-09,3.9047175898485895e-05,-0.0008634360430555995,-5.145312821917242,-7.173960019604117e-05,-0.36715413455452744,-2.2728817781579147e-08,-7.425145579352231e-05,0.000866411386605074,5.15868765904742,-3.801512320407057e-09,3.877431913047814e-05,2.7285677083089907e-09,2.7285676800775654e-07,-5.878495915415674e-05,-0.36456320634750955,-1.295464104188443e-05,-0.002590928207017895,-2.0074629278256044e-08,-7.372061766874237e-05,-2.654188503323103e-09,-5.308381247799427e-07,0.909704958321527,129.959999114275,130.869704072597
7,0.00352082937024534,-4.971043739418366e-07,0.06782422449582105,4.98595918091708e-07,0.007897806955755121,-1.4785548184915443e-09,4.7427289435886776e-05,-0.0010355094061743747,-6.160979733549274,-8.63045118118583e-05,-0.44356669897287704,-3.3174301120771675e-08,-0.00010912708439108173,0.00103909994507172,6.17730404048431,-4.758383798356507e-09,4.709930656878669e-05,3.279828979864963e-09,3.2798286710008443e-07,-7.103612831703456e-05,-0.440513022268401,-1.5268383494823737e-05,-0.0030536767044760382,-2.9565865703901162e-08,-0.00010840540256052582,-3.608435416870512e-09,-7.216818305559049e-07,0.909705029334873,129.960000514984,130.869705544319
8,0.00402073748409748,-5.920669103437173e-07,0.08073580794813068,5.939655354703027e-07,0.009409461232881989,-1.8837116233242628e-09,5.5112713702990245e-05,-0.0012075829016635518,-7.17800766544748,-0.00010054987197211146,-0.5160453130232917,-4.474228027177067e-08,-0.00014575221883914597,0.00121176212454734,7.19699268050503,-5.684645436430488e-09,5.473262027784227e-05,3.800933813106225e-09,3.800934251479751e-07,-8.264819826382755e-05,-0.5124649782782751,-1.7901673708283907e-05,-0.0035803347450166223,-3.9580000614068236e-08,-0.00014471975978145376,-5.162279657702432e-09,-1.0324590576922088e-06,0.909705098951235,129.960000276566,130.869705375517
9,0.00452064536511898,-6.879137970247554e-07,0.09376826722320529,6.903323340246638e-07,0.0109408323403009,-2.400674226971056e-09,6.161090791923734e-05,-0.0013796563880401813,-8.195217261053541,-0.00011472878854989392,-0.5873981276537823,-5.821074779724364e-08,-0.0001895280552295949,0.00138441879399284,8.2167837227049,-6.717941722983615e-09,6.117918114595008e-05,4.317267496012559e-09,4.3172677328725943e-07,-9.412738432226301e-05,-0.5832778468023294,-2.0601404227630916e-05,-0.004120280851452884,-5.147991214750755e-08,-0.00018818189257142762,-6.73083564973609e-09,-1.346162658167287e-06,0.909705165540799,129.95999866724,130.869703832781
10,0.00502055324614048,-7.8727328099828e-07,0.10727427283561435,7.903169749875289e-07,0.012534453902277875,-3.0215883293790094e-09,6.865534336533779e-05,-0.0015517297696566825,-9.214643957096845,-0.00012932122438586544,-0.6640484715996776,-7.442561522174109e-08,-0.0002440285174804846,0.00155710966443083,9.23917142254141,-7.750079806346717e-09,6.818249424383372e-05,4.728491476967708e-09,4.7284912150407157e-07,-0.00010643358852364752,-0.6594709444310097,-2.2887635862217927e-05,-0.004577527168667883,-6.626290881973415e-08,-0.00024239597826269347,-8.162706402006943e-09,-1.6325392177911325e-06,0.909705223282799,129.959998875856,130.869704099139
11,0.00552046112716198,-8.917153570039456e-07,0.12146810902054558,8.95366202801721e-07,0.014208135860119295,-3.6247628079360327e-09,7.547098345343023e-05,-0.0017238032030510453,-10.233786479346678,-0.0001434903140163458,-0.7356675200504537,-9.113726555649885e-08,-0.00029664178124912317,0.0017297654633567,10.2609233927187,-8.859058554615158e-09,7.494755374688794e-05,5.234295746679125e-09,5.23429706542289e-07,-0.00011789312730864441,-0.7305480827146891,-2.559718670770139e-05,-0.005119437335764587,-8.065396346809227e-08,-0.00029454512017139156,-1.0483302088406575e-08,-2.096661077731607e-06,0.909705283585936,129.959999442101,130.869704725686
12,0.00602036900818348,-1.0036371772139742e-06,0.13667917319359013,1.00800519439191e-06,0.016001277644596763,-4.33713527837314e-09,8.232488018601448e-05,-0.0018958767718616747,-11.249024571746777,-0.00015774052559057553,-0.8075646142709306,-1.1012199103519804e-07,-0.00035868714433143315,0.00190242814397968,11.2788142902829,-1.0089448654790918e-08,8.174964886596827e-05,5.752313376417778e-09,5.752313200462075e-07,-0.0001295148918201133,-0.8019194875066845,-2.822563377046224e-05,-0.005645126764246111,-9.746441827861979e-08,-0.0003561556277544999,-1.2657572756578248e-08,-2.5315165769332544e-06,0.909705350873992,129.959998875856,130.86970422673
13,0.00652027735486627,-1.1287968707379313e-06,0.15369932944851927,1.133989429580019e-06,0.0179989988097125,-5.156727104022213e-09,9.079267067363781e-05,-0.002067950156040419,-12.255451697455673,-0.00017233612657636081,-0.8841127524713641,-1.3209346134238408e-07,-0.0004318969800292872,0.00207511931367346,12.288274871208,-1.1396632652782654e-08,9.016868009886722e-05,6.239905548760441e-09,6.239905747705901e-07,-0.00014182744050487663,-0.8780110152804703,-3.0508686071484183e-05,-0.006101737190893797,-1.175342713747564e-07,-0.00042898513897996794,-1.4559189967627677e-08,-2.911841049319246e-06,0.909705410012975,129.959998756647,130.86970416666
14,0.00702018523588777,-1.2764203703982092e-06,0.17379663752006655,1.2823961513965388e-06,0.020324266367506727,-5.9347928139103514e-09,0.00010096719373542505,-0.0022400235435226816,-13.247737039297586,-0.0001864396685659303,-0.9550593160118859,-1.5391903256348547e-07,-0.0004982960322654558,0.00224776967749501,13.2832711921796,-1.2936950327458647e-08,0.00010026697801228408,7.0021575135482955e-09,7.002157231409734e-07,-0.0001531558640639457,-0.9484025551421394,-3.328380450198459e-05,-0.006656760869746425,-1.363080963425088e-07,-0.000494773845130094,-1.7610936220976673e-08,-3.5221871353618376e-06,0.90970551315695,129.959998965263,130.86970447842
15,0.00752009311690927,-1.4562945777033036e-06,0.1983159181282247,1.4632053938599131e-06,0.023111405168004973,-6.863205832746986e-09,0.00011400889417133445,-0.0024120967997306097,-14.22417664075563,-0.0002007682895198977,-1.02758972917035,-1.7869717073732718e-07,-0.0005770720987002957,0.00242043863196138,14.2626437046347,-1.4817655499376921e-08,0.00011321344921015421,7.954449666629935e-09,7.954449611802418e-07,-0.00016493442763010374,-1.0204229567583416,-3.583386188979397e-05,-0.00716677241200836,-1.5847170193845553e-07,-0.0005730270050360251,-2.0225468798871648e-08,-4.045093664270614e-06,0.909705642377958,129.959998935461,130.869704577839
16,0.00802000146359205,-1.6755771561666491e-06,0.22825679742861935,1.683554780644581e-06,0.02643261456937903,-7.922061849231148e-09,0.00013196791575058482,-0.002584169871057261,-15.180362673035997,-0.00021534473454836773,-1.1036590808144386,-2.063849203394289e-07,-0.0006649107170425643,0.0025931280264867,15.2221639250067,-1.6978512929162227e-08,0.00013106227059037532,9.05645107993108e-09,9.056451602095091e-07,-0.0001772086244350235,-1.096031858802263,-3.8136110113344226e-05,-0.007627222012175583,-1.838037563106955e-07,-0.0006603944835181165,-2.258116402873339e-08,-4.516233524447808e-06,0.909705782076344,129.959998995066,130.869704777142
17,0.00851990934461355,-1.9352026112813784e-06,0.2637647370777623,1.9442339343956207e-06,0.030262956946809267,-8.967093165480585e-09,0.00015289587678753147,-0.002756242528578032,-16.113853924648467,-0.00022940403321214544,-1.1742195692794781,-2.334950475017519e-07,-0.0007415962363441,0.00276577415318954,16.1587613435628,-1.959709135316722e-08,0.00015183287709457418,1.0629998187686635e-08,1.062999692957292e-06,-0.00018844854169039704,-1.1660284709783766,-4.0955491521748395e-05,-0.00819109830110154,-2.0728717309228987e-07,-0.0007363546635431729,-2.6207874409462038e-08,-5.241572800927037e-06,0.909705988364294,129.959998428822,130.869704417186
18,0.00901981722563505,-2.228290667884759e-06,0.3039106615873742,2.238549473589312e-06,0.03448690583579082,-1.0183329207522438e-08,0.0001773898536592899,-0.0029283149811276396,-17.025883506822876,-0.00024381940054502604,-1.2475863572650234,-2.643903737979374e-07,-0.000834548976638164,0.00293844968906526,17.0742710729207,-2.2521106008110133e-08,0.00017615607609452308,1.2337776800587695e-08,1.2337775647668124e-06,-0.0002004005667564393,-1.2389025905344844,-4.341883378858674e-05,-0.008683766730539055,-2.3536348008814514e-07,-0.0008287435975989248,-2.902689370979227e-08,-5.805379039239126e-06,0.909706214442849,129.959998399019,130.869704613462
19,0.00951972510665655,-2.542472293645156e-06,0.3469972493764662,2.5540423006553695e-06,0.038927881874020916,-1.1481248167257687e-08,0.00020445656065198257,-0.003100386932092334,-17.92086123165187,-0.0002583538170854327,-1.3229563593732974,-2.9765192909419227e-07,-0.0009322353285078917,0.00311113466431742,17.9730187835782,-2.5571493637352214e-08,0.00020304753610264094,1.4090245470094527e-08,1.4090245493416308e-06,-0.00021259067640460287,-1.3138037312567614,-4.576314068082982e-05,-0.009152628116535944,-2.657468001707505e-07,-0.0009258543003793346,-3.190512892344176e-08,-6.3810281285570656e-06,0.909706443548203,129.959998697042,130.869705140591
20,0.0100196329876781,-2.863568490699636e-06,0.3910591203615911,2.8764067874370125e-06,0.04340720952476778,-1.2737122108369272e-08,0.0002304778636187848,-0.0032724587691876027,-18.80597278379938,-0.00027238305115057576,-1.3931261098872987,-3.3014037346447575e-07,-0.0010183436995166212,0.00328377762728878,18.8616071747519,-2.88035234664947e-08,0.00022887122366201617,1.606640135812543e-08,1.6066399567686465e-06,-0.00022377046469665595,-1.3834035926147088,-4.861258645391981e-05,-0.009722517272589881,-2.9414220195398796e-07,-0.001011144064051229,-3.599817151048779e-08,-7.199635465392163e-06,0.909706704551354,129.959997862577,130.869704567129
21,0.0105195408686996,-3.1798150771122937e-06,0.43440684511128685,3.1941107471443397e-06,0.04785734754537525,-1.4182037284904701e-08,0.000256111383596206,-0.0034445310842273493,-19.70808596061683,-0.00028688987084964557,-1.4674555629032182,-3.673128407341148e-07,-0.001129295224021178,0.00345646070958311,19.767475282237,-3.198180416705695e-08,0.00025433140688648306,1.779976688215225e-08,1.7799767097229579e-06,-0.00023590537290608135,-1.4572586633240951,-5.0984497943564215e-05,-0.010196899579123064,-3.2833479898126423e-07,-0.0011214996176798606,-3.897804175285054e-08,-7.795606341317327e-06,0.909706932492554,129.959997475147,130.86970440764
22,0.0110194487497211,-3.486074520139658e-06,0.4763427837329336,3.5018339223664257e-06,0.05221047831759741,-1.5634606520201937e-08,0.0002805662822986382,-0.003616603240864611,-20.618717671215958,-0.00030136301629447556,-1.5419004327080992,-4.0571846994821915e-07,-0.001240796487739568,0.00362914084182893,20.6818424070403,-3.502699076362583e-08,0.000278627043748354,1.939238424342389e-08,1.939238550284191e-06,-0.00024797292197659317,-1.531222413842031,-5.339009431788239e-05,-0.010678018866068228,-3.630282058794416e-07,-0.001232258441861108,-4.2690264068777565e-08,-8.538045878460094e-06,0.909707135753706,129.959997475147,130.869704610901
23,0.0115193566307425,-3.7840548341995234e-06,0.517112014635555,3.801207946195613e-06,0.0564865793285972,-1.701853246339205e-08,0.00030224482546006067,-0.003788676000802051,-21.532862018521467,-0.00031537830957323635,-1.6117843302917105,-4.4327998205501455e-07,-0.0013421225695750536,0.0038017835659388,21.599365567026,-3.811738287047826e-08,0.0003001349404108407,2.1098850407086213e-08,2.109885049219977e-06,-0.00025912478567032747,-1.6005336255019165,-5.625352390290888e-05,-0.011250704789794064,-3.956921894995284e-07,-0.0013326050128895902,-4.758779255548617e-08,-9.51755668546347e-06,0.909707360435277,129.959997087717,130.869704448152
24,0.012019264511764,-4.08043155420091e-06,0.5576747985612257,4.099218852289767e-06,0.06075017932411015,-1.86425592047643e-08,0.0003243897888439513,-0.003960748586942246,-22.443838473709498,-0.00032997361044875394,-1.68709298220767,-4.86919199220455e-07,-0.0014745700480519497,0.00397447426001381,22.5141480453825,-4.115260727712081e-08,0.0003221387839772424,2.2510048072356512e-08,2.2510048667088588e-06,-0.00027143666512124666,-1.6753855931634578,-5.853694532750728e-05,-0.011707389044212091,-4.3629704889411056e-07,-0.0014644456206650627,-5.062215032634441e-08,-1.0124427386886976e-05,0.909707546466962,129.959997057915,130.869704604382
25,0.0125191723927855,-4.3847909276203235e-06,0.5993753870431392,4.4052295322612704e-06,0.06509742237002988,-2.0285521094000193e-08,0.0003468829448692115,-0.004132821657507049,-23.347419193726164,-0.0003443666597675587,-1.7604251188200457,-5.304793297435059e-07,-0.001598274318682515,0.00414714867871617,23.4214553520986,-4.427804065133309e-08,0.0003444836927305636,2.39925195573329e-08,2.3992521386478937e-06,-0.0002833439908459668,-1.7482205850924997,-6.102266892159188e-05,-0.01220453372754604,-4.754587680893554e-07,-0.0015872702023420238,-5.5020561654150465e-08,-1.1004116340491282e-05,0.909707742044702,129.959996640682,130.869704382727
26,0.013019080273807,-4.705648035469688e-06,0.6433907048444942,4.727701984781723e-06,0.06962806703694209,-2.1893814681080665e-08,0.000369231574039899,-0.0043048941924909035,-24.242613263509995,-0.00035839334068541655,-1.8301983556618857,-5.731593211477553e-07,-0.0017092867313756106,0.00431979219621384,24.3202123056105,-4.767625871198917e-08,0.00036665332984248697,2.5782444030908508e-08,2.578244197412008e-06,-0.0002945186036524253,-1.8174234083152332,-6.387473703299123e-05,-0.012774947346652521,-5.123891898017454e-07,-0.0016971327035714457,-6.077013134600987e-08,-1.2154027804164901e-05,0.909707978134975,129.95999661088,130.869704589015
27,0.0135189890861511,-5.048233288909915e-06,0.6904448999201285,5.072182320570926e-06,0.07441275105964901,-2.3779058930641392e-08,0.00039551097315701776,-0.0044769663126859776,-25.12908800773238,-0.0003730622310047062,-1.9063796357751592,-6.233727657163432e-07,-0.0018587151639265862,0.00449248866375633,25.2108627865977,-5.115248991473988e-08,0.00039277363003784916,2.7373430984098486e-08,2.7373431191686005e-06,-0.00030697761549795853,-1.893162712724545,-6.608461550674767e-05,-0.013216923050614282,-5.595665049330103e-07,-0.0018459539091593628,-6.380626078333287e-08,-1.2761254767223399e-05,0.909708183724433,129.959996402264,130.869704585988
