,time,E1,S1,E2,S2,E3,S3,E4,S4,E5,S5,E6,S6,RE,R,E3Solid,S3Solid,E3Coh,S3Coh,E5solid,S5solid,E5coh,S5coh,E6solid,S6solid,E6coh,S6coh,TotalVolumecoh,TotalVolume,TotalVolumetraction
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.960003852844,129.960003852844
1,0.000504491443280131,-5.081168223303261e-06,-0.06575152886450068,5.669454055084844e-10,-0.026500621280908705,4.071725056056131e-10,-0.01679828040271838,-2.555911030332497e-05,-0.15840640647890203,5.873234754501623e-16,-5.448470178330447e-12,2.2107184553428153e-15,5.231352539782872e-10,2.60592860703868e-05,0.174356870568214,1.0868414777050913e-06,-0.01668963697131865,-1.0864343051994857e-06,-0.00010864343139973046,5.270065190625947e-16,-5.459376206722001e-12,6.03169563875676e-17,1.0906028391554136e-14,4.494589947406437e-15,5.23582816039619e-10,-2.2838714920636218e-15,-4.475620613318337e-13,0.909562346991152,129.959482014179,130.86904436117
2,0.00101277406793088,-3.425546866573073e-05,-0.44159219224805624,2.504238814167609e-08,-0.17966774430254706,1.8448480180629884e-08,-0.1092985958021937,-0.00017219554511112701,-1.0555102433123016,1.7484706549023906e-14,9.030821492307125e-11,1.2588889122122804e-16,-2.3415067198039248e-08,0.000175569769200437,1.16332807899523,7.595791333478521e-06,-0.10854086154180094,-7.577342853297891e-06,-0.0007577342603927589,1.4842363715682583e-14,8.977066759765541e-11,2.6423428333413227e-15,5.375473254158432e-13,1.4682055444607872e-14,-2.341061790971967e-08,-1.4556166553386644e-14,-4.449288319578306e-12,0.908710507908836,129.956545948982,130.865256456891
3,0.00151462375652045,-6.866112563976046e-05,-0.8851785505806556,9.383050077093522e-08,-0.3657070019409915,6.802468185245403e-08,-0.21875911798256975,-0.00034491001432519373,-2.0904996924657477,8.067626765146788e-14,1.5662577072534608e-10,-4.864347503616539e-13,9.201538762199339e-09,0.000351677809347483,2.30983271982554,1.5228464012296635e-05,-0.217243074145849,-1.5160439330444181e-05,-0.001516043836720743,7.279003288063709e-14,1.5574660636695492e-10,7.88623477083079e-15,8.791643583911578e-13,-8.959331660641234e-13,9.121472186238416e-09,4.0949841570246944e-13,8.006657596092316e-11,0.90771152288653,129.953081518412,130.860793041298
4,0.00201480346731842,-0.00010298112831588738,-1.3278651700557627,1.8972118261889633e-07,-0.5549610140067173,1.3525411236038977e-07,-0.32818188774613294,-0.0005170485285407823,-3.1076762953756947,-6.471606200200082e-14,3.3284806917883343e-10,-5.858933675631034e-13,-6.190395859060214e-08,0.000527204275346097,3.44043063368515,2.2813978453091573e-05,-0.3259140154068096,-2.2678724340731183e-05,-0.0022678723393233513,-7.730472478931006e-14,3.309708203032627e-10,1.2588662787309236e-14,1.8772488755707418e-12,-1.0934378212663032e-12,-6.200743084630329e-08,5.075444537031998e-13,1.03472255701144e-10,0.906718719052151,129.949626803398,130.85634552245
5,0.00251435511745512,-0.0001372699739018579,-1.7700513834627365,2.952637358932031e-07,-0.7451927857409124,2.0897295389318755e-07,-0.43724702108276875,-0.0006889817587645509,-4.118752383522583,-1.698833420279402e-14,-6.806879468979009e-10,3.1730507844119015e-12,-4.5257830826445975e-05,0.000702523338043427,4.56549015378257,3.0406766372209965e-05,-0.4342272419414393,-3.0197793418316777e-05,-0.0030197791413294484,-3.4928368575551124e-14,-6.863460947856021e-10,1.7940034372757103e-14,5.658147887701236e-12,6.368781221589214e-12,-4.525719221880006e-05,-3.1957304371773127e-12,-6.386076459172696e-10,0.905725019285455,129.946178853512,130.851903872797
6,0.00301866885274649,-0.00017188566149807714,-2.216555898050536,3.9981853233714724e-07,-0.9370950334510362,2.8298136609594865e-07,-0.5476153762194833,-0.0008625683229834441,-5.140693230634332,1.4797944419164359e-13,8.911124551950431e-10,-1.1769502685619886e-10,-1.9546822069960236e-06,0.000879527732579496,5.70244479523184,3.805446294317216e-05,-0.5438382282316769,-3.777148157707621e-05,-0.003777147987806373,2.652149583815706e-13,9.150399216246682e-10,-1.17235514189927e-13,-2.392746642962506e-11,-2.3489660608583106e-10,-1.9781241788394393e-06,1.172015792296322e-10,2.3441971843415646e-08,0.904724205145612,129.94269400835,130.847418213496
7,0.00352296209894121,-0.00020649625116680927,-2.6627669676471246,4.989680712913351e-07,-1.1280262785281763,3.587132920197866e-07,-0.6574942718551446,-0.0010361594407777616,-6.165416852596932,2.90947952548588e-14,4.2170190747348883e-10,9.886421032057317e-11,1.4942637792756155e-06,0.001056535596231,6.84159593171459,4.573684527144766e-05,-0.6529564587695066,-4.537813197942787e-05,-0.004537813085638054,5.928282872711402e-14,4.2607893579180763e-10,-3.018803347225522e-14,-4.377028318318802e-12,1.96125418154994e-10,1.5137146146247693e-06,-9.726120783442083e-11,-1.94508353491538e-08,0.903718929504976,129.939215302467,130.842934231972
8,0.00400032149627805,-0.00023925708716566492,-3.085375074483301,5.900463021931096e-07,-1.3086383697408468,4.3563148444217076e-07,-0.7620436320934031,-0.0012004863690849884,-7.136776992778118,-1.1449404367930752e-13,-9.988823304716414e-11,1.2960970837665606e-10,1.4776916001532017e-06,0.00122409640717033,7.92126063672091,5.297182775811536e-05,-0.756790012588247,-5.253619627367319e-05,-0.005253619505156126,-1.7479645372067697e-13,-1.1142142726039764e-10,6.030241004136944e-14,1.1533194213233494e-11,2.588576893999966e-10,1.5035340129451128e-06,-1.2924798102334054e-10,-2.5842412791911153e-08,0.90277224034071,129.935916602612,130.838688842952
9,0.00450783921405673,-0.00027409025156012755,-3.5346388996859743,6.878307100129319e-07,-1.5007123346969495,5.33757201318727e-07,-0.8730184137961321,-0.001375202974275839,-8.169687832820369,-3.697546981497117e-13,2.112600359327806e-09,-1.3501155697924503e-10,-3.2244255826077443e-06,0.0014022515624756,9.06927616181443,6.067739758484672e-05,-0.8670040497990051,-6.0143640383527995e-05,-0.006014363997126959,4.519986049021495e-13,2.277081753975516e-09,-8.217533030518612e-13,-1.6448139464770992e-10,-2.6672737358019613e-10,-3.2507695105615786e-06,1.317158166009511e-10,2.634392795383434e-08,0.901764005888253,129.932411849499,130.834175855387
