,time,E1,S1,E2,S2,E3,S3,E4,S4,E5,S5,E6,S6,RE,R,E3Solid,S3Solid,E3Coh,S3Coh,E5solid,S5solid,E5coh,S5coh,E6solid,S6solid,E6coh,S6coh,TotalVolumecoh,TotalVolume,TotalVolumetraction
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.960003852844,129.960003852844
1,0.000506540585774928,-7.998868447546509e-12,6.255352779335558e-06,8.852483455510446e-11,-5.811825263705529e-06,-7.996571691489959e-11,-4.1498464926130993e-07,-1.0094393076453167e-05,-0.06263673605518374,-1.1290380744190427e-05,-0.04443802744633797,-4.705182295953547e-11,-3.393962795539836e-07,1.51449486280819e-05,0.0767990824174508,-6.704156249049106e-11,-4.136922340053491e-07,-1.2924154424408536e-11,-1.2924152559608158e-09,-1.0331584923935782e-05,-0.044246268282767426,-9.58795820254644e-07,-0.00019175916357054568,-4.1899189031823444e-11,-3.383657197000637e-07,-5.1526339277120254e-12,-1.0305598539199268e-09,0.909704580903053,129.960003733635,130.869708314538
2,0.0010128851281479,-2.474031688093808e-09,0.00021117026650296485,3.809179313472349e-09,-0.00023158691690055666,-1.3258423101485112e-09,-6.2903569493854935e-06,-6.715741111186397e-05,-0.4149270569141381,-7.215714981925613e-05,-0.2948563562374564,-1.7814573712621637e-09,-9.955216886954311e-06,9.85736889988835e-05,0.509023409812471,-8.931164003477666e-10,-6.24708435723823e-06,-4.327259098007446e-10,-4.327259214726321e-08,-6.282133574286675e-05,-0.29298919342874635,-9.33581407638938e-06,-0.0018671628087100212,-1.4533728939410555e-09,-9.889600205435733e-06,-3.2808447732110824e-10,-6.561668151857782e-08,0.909704549470916,129.960003018379,130.86970756785
3,0.00151926197577268,-1.0476746865085278e-08,0.0007022067230585306,1.4377168830999486e-08,-0.0008551646320713288,-3.873150782502063e-09,-2.1184006210280017e-05,-0.00013511852950783804,-0.831096031309538,-0.00014236044682148808,-0.6000438097850345,-6.912175023510758e-09,-3.4895334631173e-05,0.000196274079324854,1.02507288179284,-2.3537805794485764e-09,-2.103206920348529e-05,-1.5193702030534867e-09,-1.5193700679472778e-07,-0.00012075980616879936,-0.595723681672579,-2.160064065268872e-05,-0.0043201281124554125,-5.667092030793128e-09,-3.4646317182976356e-05,-1.2450829927176298e-09,-2.4901744819664574e-07,0.909704401390627,129.960002452135,130.869706853526
4,0.00200036470778286,-1.9725923845767685e-08,0.0014058033080172575,2.832751257046822e-08,-0.0016739248628808128,-8.541470044832833e-09,-4.810794153493984e-05,-0.0001996875614907907,-1.2243846629730737,-0.00021121052555349512,-0.8826324745360414,-1.5308962951172815e-08,-8.073320738215527e-05,0.000290663052033799,1.50935836538872,-5.552581986953803e-09,-4.780905274248292e-05,-2.9888880578790304e-09,-2.98888792456919e-07,-0.0001801079186783158,-0.8764119531376772,-3.1102606875179316e-05,-0.006220521398364265,-1.2635820690975614e-08,-8.019857940538135e-05,-2.6731422601972014e-09,-5.346279767739261e-07,0.909704209538177,129.960001349449,130.869705558987
5,0.00250687962397933,-2.7941034527132353e-08,0.0022228139703973676,4.444220862183578e-08,-0.0026111307685876277,-1.6386150324552096e-08,-8.173039457477841e-05,-0.00026766717554023575,-1.637667657933868,-0.0002848306898925726,-1.1816172603006845,-2.768743577614898e-08,-0.0001418738704808848,0.000390863457689866,2.01945202800091,-1.04293330588448e-08,-8.11347128627999e-05,-5.956817265707295e-09,-5.956817119785106e-07,-0.00024485755441538656,-1.173622633205021,-3.997313547718606e-05,-0.007994627095663454,-2.260353886497417e-08,-0.000140857090631638,-5.083896911174809e-09,-1.0167798492467892e-06,0.909703826066107,129.960001021624,130.86970484769
6,0.00301330001093447,-3.59025093739893e-08,0.0027590753780330672,6.017595849976915e-08,-0.00352600521875006,-2.410434942647347e-08,-0.0001305406595382705,-0.0003356341205925601,-2.051080008999309,-0.0003551796002519417,-1.4838787399519513,-4.2634502467668626e-08,-0.0002110753296520174,0.000488674552897864,2.5315697551127,-1.5185967014090476e-08,-0.0001296488213088578,-8.918382412382993e-09,-8.918382294126814e-07,-0.0003030802253205931,-1.4734588649207614,-5.209937493134861e-05,-0.010419875031189907,-3.440502544419703e-08,-0.00020942943396665088,-8.229477023471598e-09,-1.6458956853665214e-06,0.909703433979303,129.960000395775,130.869703829754
7,0.0035186130553484,-3.988245114439408e-08,0.003290357046734475,7.502235413800684e-08,-0.004382832593171026,-3.4895149325867505e-08,-0.00019070006082928033,-0.00040345238563621323,-2.4640547241482347,-0.00042701117193124147,-1.7820098271005176,-6.233072721664816e-08,-0.00032091018635662543,0.000587462663282866,3.0409134947415,-2.216067788613292e-08,-0.00018942661367534272,-1.2734471439734585e-08,-1.2734471539376153e-06,-0.00036444855855607804,-1.7694973044494926,-6.256261337516343e-05,-0.012512522651024982,-5.1141449771883055e-08,-0.0003186723302076581,-1.118927744476511e-08,-2.237856148967353e-06,0.909702936420217,129.960000753403,130.869703689823
8,0.00402373261749744,-3.9704228196921465e-08,0.0038958563226511415,8.944419697932392e-08,-0.005205200645936182,-4.939379223928828e-08,-0.0002539951497100799,-0.00047124477151863614,-2.8770815746926655,-0.0005006822340481687,-2.0802245622921878,-8.65173801355595e-08,-0.0004487380437077921,0.000687571344426752,3.55034859622113,-3.128280781049099e-08,-0.00025218405127627226,-1.811098442879729e-08,-1.8110984338076544e-06,-0.00042952730038160194,-2.065993575595869,-7.115493366656673e-05,-0.014230986696318837,-7.182218089039026e-08,-0.0004457990056549856,-1.4695199245169247e-08,-2.939038052806491e-06,0.90970222838223,129.96000367403,130.869705902413
9,0.00450359657406807,-4.104554518331641e-08,0.004130538653440504,1.0337520755493978e-07,-0.006001320421962662,-6.189591314616062e-08,-0.0003312298994943652,-0.0005356475472113832,-3.270375396232622,-0.000567550585768926,-2.364172427506459,-1.1020587031520174e-07,-0.0005522973277057729,0.000780405017018618,4.03543306117292,-3.909133099957439e-08,-0.0003289494412634125,-2.280458214658623e-08,-2.280458230952706e-06,-0.0004851139342760051,-2.347685097385291,-8.243665149292089e-05,-0.016487330121167876,-9.048291846673811e-08,-0.0005483527388379322,-1.972295184846363e-08,-3.94458886784064e-06,0.909701611846685,129.960004329681,130.869705941528
