,time,E1,S1,E2,S2,E3,S3,E4,S4,E5,S5,E6,S6,RE,R,E3Solid,S3Solid,E3Coh,S3Coh,E5solid,S5solid,E5coh,S5coh,E6solid,S6solid,E6coh,S6coh,TotalVolumecoh,TotalVolume,TotalVolumetraction
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.960003852844,129.960003852844
1,0.000504745868965983,-2.2536309447818648e-11,2.743033677880479e-06,-2.035290563886417e-10,0.0001267169244904424,2.193094283196958e-10,1.2799564451207887e-05,-5.0887449603181165e-06,-0.03158853183173461,-1.7424011902009495e-11,5.873339668693864e-08,-2.1966658832337037e-05,-0.11440064147496877,2.25483796672352e-05,0.118681752353529,6.756814108833021e-10,1.2721914967573057e-05,-4.563719825636063e-10,7.764948363482995e-08,-3.087750373055347e-12,6.160064891856127e-08,-1.4336261528954148e-11,-2.867252231622631e-09,-1.833322764785706e-05,-0.11367395523839119,-3.6334311844799774e-06,-0.0007266862365775811,0.909704545512795,129.960001766682,130.869706312194
2,0.00101060909219086,-9.807938488795041e-10,0.0001232730744323004,-7.201730006424123e-09,0.005541064637698462,8.124473089020664e-09,0.0005597260786238083,-3.40840746439142e-05,-0.21111470752712164,-2.6043887754417154e-10,6.420282081406108e-06,-0.0001456846302477655,-0.7428057698994379,0.000149618634379752,0.772244043977182,2.842974408461567e-08,0.0005557770677621543,-2.0305270995595008e-08,3.949010861653969e-06,7.237754445654635e-10,6.617124844705811e-06,-9.84214322109635e-10,-1.968427632997029e-07,-0.00011990230702552942,-0.7376493077228564,-2.5782323222236077e-05,-0.0051564621765815,0.909701896831393,129.960003316402,130.869705213234
3,0.00151007203385234,-3.6719561474122252e-09,0.000472820964381833,-2.7629062119025065e-08,0.020947319461778427,3.0956382073883705e-08,0.0021333997057619877,-6.8257843170272e-05,-0.42183115686092176,-9.209059989210763e-10,2.6974483208735438e-05,-0.0002919403285600874,-1.4769506527560854,0.000299813759407442,1.53615374277755,1.0884881847834609e-07,0.002118386039878056,-7.789243640446239e-08,1.501366588393168e-05,3.097626914956031e-09,2.7778188682632548e-05,-4.018532913877107e-09,-8.037054738971098e-07,-0.0002404981894023431,-1.466662242779962,-5.1442139157744315e-05,-0.010288409976123347,0.909694247879088,129.960010439157,130.869704687037
4,0.00201676250435412,-7.486782946258418e-09,0.0009903692332578545,-5.968490854804563e-08,0.04372342016843142,6.615789552067046e-08,0.004454722300258505,-0.00010292612140336366,-0.635004933720727,-2.0886524636728312e-09,6.183467984156982e-05,-0.0004406970740391013,-2.2178504494152076,0.000452556853371303,2.30738476386095,2.291060014128252e-07,0.004423571512571471,-1.6294810589215473e-07,3.1150787687034276e-05,7.059789590081063e-09,6.3664363820603e-05,-9.148442053753894e-09,-1.8296839790331868e-06,-0.00036361345460394167,-2.2024337765409134,-7.708361943515961e-05,-0.015416672874294157,0.90968298050575,129.960021734238,130.869704714743
5,0.00251251342706382,-1.1576116539212237e-08,0.001593504435738198,-9.613067159469545e-08,0.0697948313220699,1.0634214438938684e-07,0.0070951842881296565,-0.00013684590268079594,-0.8433788714523454,-3.703635989241001e-09,0.00010984730400589029,-0.0005862853838907499,-2.939499577198075,0.000602044328220046,3.05890011223022,3.671745045935656e-07,0.007045554700786352,-2.6083236020417875e-07,4.962958734330489e-05,1.248779004772683e-08,0.00011308557812802041,-1.6191426036967832e-08,-3.2382741221301177e-06,-0.0004841621206985853,-2.9190750187733743,-0.0001021232631921646,-0.020424558424700923,0.909669968765229,129.960034132004,130.869704100769
6,0.00300764385610819,-1.5556057789299117e-08,0.0022111787892978908,-1.348838385585368e-07,0.09662383862853376,1.4689737452010245e-07,0.009794206181516255,-0.00017072323241671506,-1.0515435047744097,-5.800062184378921e-09,0.0001714623321108524,-0.0007316248290419486,-3.6578000086874005,0.000751279809794987,3.80718815628592,5.092097273005565e-07,0.009725843720247688,-3.62312352780454e-07,6.836246126856738e-05,1.9386232190371972e-08,0.00017649956966936126,-2.5186294374750893e-08,-5.037237558508861e-06,-0.0006044290285240527,-3.6323609941214645,-0.00012719580051789598,-0.025439014565936002,0.909656705101952,129.960047036409,130.869703741511
7,0.00351518299430609,-1.9410954803624136e-08,0.002833568382373779,-1.7305129756148543e-07,0.12335057302832608,1.883680371179255e-07,0.012486924451514923,-0.00020544955912327157,-1.2650510663103263,-8.52783156423294e-09,0.00024826899504201184,-0.0008807983021703907,-4.396974173130863,0.000904441947462062,4.57702036891346,6.509898535143758e-07,0.0123997419322654,-4.6262181639645035e-07,8.718251924952347e-05,2.7906727226103063e-08,0.0002555558724017138,-3.6434558790336e-08,-7.286877359701936e-06,-0.0007280920262928452,-4.366433116032829,-0.00015270627587754548,-0.030541057098033342,0.909643391147256,129.960060060024,130.869703451172
8,0.00401135813444853,-2.3075443912076676e-08,0.0034135684178718375,-2.0851674089254953e-07,0.14829863890894737,2.249411703692465e-07,0.015008628120590105,-0.00023939836165386423,-1.4738322098300598,-1.1617469627189051e-08,0.00033749920319494557,-0.0010264798047200723,-5.119651281815823,0.00105402678324885,5.32965666264782,7.832748514211486e-07,0.01490403664588352,-5.583336810519021e-07,0.0001045914747065859,3.786548704996849e-08,0.0003473957445836624,-4.948295667715754e-08,-9.896541388716804e-06,-0.0008486790875761872,-5.084091389390893,-0.00017780071714388517,-0.03555989242493052,0.909630957525223,129.960072129965,130.86970308749
9,0.00451182527467608,-2.6840312407932465e-08,0.003976574756753318,-2.4268242917465425e-07,0.1728046267762403,2.6112068852929803e-07,0.017482416957386893,-0.00027364079304471856,-1.685143134369773,-1.5184883831468607e-08,0.0004421423503929549,-0.0011732966629923844,-5.847546964095465,0.00120478399351791,6.08799605479424,9.121519861524217e-07,0.017360460600254566,-6.510312976231237e-07,0.00012195635713232664,4.9457000084731165e-08,0.0004550706594861726,-6.464188391619977e-08,-1.2928309093217705e-05,-0.0009700575972853889,-5.806899445254875,-0.00020323906570699553,-0.040647518840589925,0.90961880935356,129.960083901882,130.869702711236
