,time,E1,S1,E2,S2,E3,S3,E4,S4,E5,S5,E6,S6,RE,R,E3Solid,S3Solid,E3Coh,S3Coh,E5solid,S5solid,E5coh,S5coh,E6solid,S6solid,E6coh,S6coh,TotalVolumecoh,TotalVolume,TotalVolumetraction
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.960003852844,129.960003852844
1,0.000518205226399004,1.3316253868569977e-11,0.6072941733676392,2.6556020754615804e-05,1.87587875738095,1.0319915609738267e-08,0.08818638963138975,-1.038561414130423e-12,-4.428284299700866e-06,-4.98107331558136e-06,-0.025084620017627096,-1.2703338135448125e-09,6.396593315609355e-05,2.7019130959551e-05,1.97386256030867,-5.871667355554194e-06,0.08759819102995525,5.881987271163932e-06,0.0005881986014344975,-4.430115543627193e-06,-0.02497442846327269,-5.509577719541671e-07,-0.0001101915543544052,-2.5414681470721634e-09,6.37117071868751e-05,1.2711343335273508e-09,2.542259692184495e-07,0.910472967196256,129.96268337965,130.873156346846
2,0.00100537529215217,4.6279334892012454e-10,3.6649204141092784,0.00016040126765972754,11.320217754310095,3.458681167083764e-07,0.5181492273319728,-6.790903686629504e-10,5.212078476067583e-05,-2.938991944633264e-05,-0.12435207730543102,-1.066720075069995e-07,0.002650176992432322,0.00016307196275343,11.9106221808024,-3.648550451550985e-05,0.5144660973776745,3.683137263221823e-05,0.0036831299542983142,-2.5331265071494128e-05,-0.12354034643498496,-4.058654374838513e-06,-0.0008117308704460591,-2.1448879384500655e-07,0.0026286136188678182,1.0781678633800705e-07,2.15633735645036e-05,0.914478512015194,129.976070702076,130.890549214091
3,0.00151452806312591,1.3793198186985469e-09,7.439695987650847,0.00032544365277247797,22.966385471849666,1.0588490514985554e-06,1.0540054955128515,-2.6121090723689785e-09,-0.00017298340366204978,-5.9083579451624205e-05,-0.24444107035261034,2.3423529307522215e-07,-0.0025408837969465485,0.000330765198482128,24.1655668987449,-7.38323228690117e-05,1.0465163941298292,7.489117192051026e-05,0.007489101383022279,-5.019959449859537e-05,-0.24266427336695973,-8.883984953028835e-06,-0.0017767969856506138,4.7376216393206456e-07,-0.002492978411291156,-2.395268708568424e-07,-4.79053856553926e-05,0.919365224428475,129.992632746696,130.911997971125
4,0.00200110650621355,1.8141791222723795e-09,11.040059032151227,0.00048312377275522045,34.10123766874441,1.838797733894764e-06,1.5675673976518212,-6.133382013165164e-10,5.9091408487088604e-05,-8.749659279880427e-05,-0.35646467846862895,-4.776149391367241e-07,-0.01026923723551375,0.000490986601496865,35.8798237739189,-0.00010939737148488254,1.5564437839322176,0.0001112361692187773,0.011123613719603576,-7.394162979042165e-05,-0.3537536858842533,-1.3554963008382618e-05,-0.0027109925843756266,-9.758302584309694e-07,-0.010368880249538212,4.982153192942453e-07,9.96430140244621e-05,0.924020774429664,130.008475929499,130.932496703928
5,0.00250897370278835,2.743275259153583e-09,14.796721659537168,0.00064767743073547,45.71899295615312,3.0145398155031344e-06,2.1008314489397635,-4.898348590580389e-10,9.221582477209056e-06,-0.0001175778331818501,-0.48419974334943083,-8.742681416079134e-07,-0.015415376363444106,0.000658270805172679,48.1021565898747,-0.00014669718536908257,2.085860311937893,0.0001497117251845857,0.01497113700187036,-9.950425079061193e-05,-0.4805850268871774,-1.807358239123817e-05,-0.00361471646225342,-1.7850261751772654e-06,-0.015597527893728556,9.10758033569352e-07,0.00018215153028445022,0.92890311172232,130.024987578392,130.953890690114
6,0.00301780900917947,4.372606366853882e-09,18.576358520782875,0.0008125331237807046,57.34528690338128,4.862642335517273e-06,2.638046664426036,2.936435248658819e-11,0.0007228217817984092,-0.00014851959845638084,-0.6038366180598449,-6.896180669776153e-09,-0.01530155558550142,0.00082600956031007,60.3397644132694,-0.00018385770116658535,2.619174634411968,0.00018872034350210263,0.01887203001406812,-0.00012665982885361294,-0.5994646641203061,-2.1859769602767902e-05,-0.00437195393953882,-8.82052241672729e-09,-0.015301940404399951,1.9243417469511365e-09,3.848188985314249e-07,0.933766325702891,130.041555732489,130.975322058192
7,0.00350649910978973,6.953868157957295e-09,22.22551814524231,0.000970846563186546,68.48665772527175,7.031504829975225e-06,3.1507232711204063,-2.0616088834254627e-09,0.001757938290715369,-0.0001774364784828653,-0.7257481344201759,1.9640638989372233e-07,0.006170766515991394,0.00098695300487702,72.075306116988,-0.00021976514485030414,3.1280436650851726,0.00022679664968027936,0.022679606035233668,-0.00015104168311313052,-0.7204691752930908,-2.6394795369734787e-05,-0.005278959127085092,4.057808040753868e-07,0.0062126409913510336,-2.0937441418166448e-07,-4.1874475359639576e-05,0.93846472306177,130.057438850403,130.995903573465
8,0.00401743361726403,8.296719053168529e-09,26.025027340846343,0.0011363074207272692,80.14906524968237,9.372974371665044e-06,3.6890997055422585,-2.6807869054915645e-10,-0.004213272800758935,-0.00020775315702012035,-0.8840562684525624,3.7405851120739115e-07,0.016208930096755808,0.00115518133697222,84.3538143837844,-0.0002571122070680076,3.6624511923376213,0.00026648518143967265,0.026648513204637236,-0.00017659493707082244,-0.8778246244868568,-3.115821994929791e-05,-0.0062316439657055245,7.615398298537895e-07,0.016286426086318584,-3.8748131864639836e-07,-7.749598956277581e-05,0.943354302318767,130.074067264795,131.017421567114
9,0.00450802315026522,1.0902902174626558e-08,29.664516056044523,0.0012951619877918246,91.35168918228462,1.2000415984911705e-05,4.204209260133239,-1.2129927644639073e-09,-0.0014730645307947793,-0.00023701712458128367,-0.9882717573170654,-5.264488235880284e-08,-0.01013917757980743,0.00131672537183776,96.1445099360239,-0.000293088276080989,4.1737004124498975,0.0003050886920659007,0.0305088476833415,-0.00020136474428594932,-0.9811412812611117,-3.5652380295334344e-05,-0.007130476055953738,-1.1591213910948749e-07,-0.01015183075969802,6.326725675068465e-08,1.2653179890589894e-05,0.948063797550276,130.090017974377,131.038081771927
