,time,E1,S1,E2,S2,E3,S3,E4,S4,E5,S5,E6,S6,RE,R,E3Solid,S3Solid,E3Coh,S3Coh,E5solid,S5solid,E5coh,S5coh,E6solid,S6solid,E6coh,S6coh,TotalVolumecoh,TotalVolume,TotalVolumetraction
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.960003852844,129.960003852844
1,0.000507922610267997,-2.3835292120739975e-11,0.05238772866731438,2.4432060908729082e-11,0.05184114656728726,1.3499501857143185e-05,0.11437386452478099,-5.342033672712977e-06,-0.1281641300189852,1.5690377273145356e-15,1.4887669973260455e-10,-4.335697826704414e-15,-1.7729349077487959e-10,1.45180533871651e-05,0.186920848762751,7.950019175487612e-06,0.11381891626009205,5.549482681655572e-06,0.000554948264688937,9.503016131016364e-16,1.491888294726082e-10,6.187361142128992e-16,-3.121297400036387e-13,-6.024189707993454e-15,-1.7752553387228106e-10,1.6884918812890401e-15,2.320430974014788e-13,0.91042970540002,129.961040645838,130.871470351238
2,0.00100718345493078,-8.467332644293128e-10,0.2883016041096242,9.178345494389022e-10,0.28334516042488916,8.663513472166693e-05,0.6284708875843279,-3.4203648125182515e-05,-0.8170965885310035,-3.467687845509285e-14,-8.408900744109432e-10,-4.3490898131996323e-14,1.3770731973297186e-09,9.31425580219486e-05,1.10726003558262,4.359678948073158e-05,0.6241670532789108,4.3038345240935344e-05,0.004303834305417142,3.18002242455661e-15,-8.353162866264752e-10,-3.785690087964946e-14,-5.5737877844680124e-12,-8.600330972262894e-14,1.3711513408915443e-09,4.251241159063262e-14,5.921856438174272e-12,0.915302868932486,129.96570584178,130.881008710712
3,0.0015028272755444,-2.6771165116511653e-09,0.56604716284619,2.997916798324338e-09,0.555996280881021,0.00017307175438787794,1.2337585148431605,-6.811632162144028e-05,-1.6263496600360392,-2.2900175007152266e-11,-3.609917448808119e-07,2.919328543738791e-11,2.874087739821046e-07,0.000185993724233613,2.19014030248459,8.556424442417977e-05,1.2250077655315348,8.750750996369817e-05,0.008750749311625672,-4.6136548736599637e-11,-3.65641841696112e-07,2.323637372944737e-11,4.650096815300085e-09,5.905247351994277e-11,2.933821081406527e-07,-2.985918808255486e-11,-5.973334158548121e-09,0.921017418382689,129.9711997509,130.892217169283
4,0.00200139661319554,-4.779495714488651e-09,0.8585496995715709,5.0759693056071625e-09,0.8438121375209007,0.0002604837861815146,1.8714732915998449,-0.00010222898036496815,-2.4414426903318733,-4.698712424663696e-12,7.981697801311549e-08,-6.025599475380624e-12,-2.5084400533971745e-07,0.000279825959014755,3.3033590784849,0.0001298057764768028,1.8584054917302069,0.00013067800970471176,0.01306779986963802,-9.774866317120225e-12,7.88028371074851e-08,5.076153892456529e-12,1.0141409056303854e-09,-1.2333257851444415e-11,-2.521031009874205e-07,6.3076583760637915e-12,1.2590956477030648e-09,0.926499787019566,129.97699084878,130.903490635799
5,0.00251406221650541,-6.738832706855109e-09,1.143170965670968,6.9309257516609725e-09,1.1201601161322217,0.0003510126218047699,2.488579143866009,-0.00013730603912913555,-3.2783331853940973,2.5706605803481454e-11,1.9766987222730448e-07,-3.6881965988607335e-11,-2.8537884351928823e-07,0.000376912203491797,4.41611743189282,0.00017257578007431784,2.470735459972555,0.00017843684173045205,0.01784368389345392,5.189530685499871e-11,2.0290615542042966e-07,-2.6188701051517256e-11,-5.236283193125182e-09,-7.637273700969992e-11,-2.9327211606620354e-07,3.9490771021092585e-11,7.893272546915314e-09,0.932492739753798,129.982590973377,130.915083713131
6,0.00300070573575795,-8.642660340678776e-09,1.4282042668654267,8.869285399782154e-09,1.4067933675338682,0.0004373072639093297,3.1166602006549122,-0.00017060273476215962,-4.076345777790234,2.7247245672867334e-10,3.120971823351464e-06,-2.2512905472732493e-10,-2.90633911726219e-06,0.000469407004985734,5.50899271312848,0.00021614751564915735,3.094544226596019,0.00022115974826017237,0.02211597405889343,5.599179285882388e-10,3.178465882001897e-06,-2.8744547185956546e-10,-5.749405865043334e-08,-4.656148846295717e-10,-2.9544363935149107e-06,2.404858299022468e-10,4.8097276252720624e-08,0.937791675329208,129.988296121359,130.926087796688
7,0.00351184513419867,-1.1243204679674254e-08,1.7117254627717386,1.1387810131001225e-08,1.6801738486580016,0.000528682677412785,3.729330060393022,-0.00020557530493724375,-4.913542452577747,-5.299387432803605e-09,-0.00013277538184200584,-2.662258796830749e-10,-6.76667906418133e-05,0.000567244726445859,6.61844319885411,0.00025859953054639575,3.702321747138333,0.00027008314686638923,0.02700831325468922,-1.1004493076244677e-08,-0.00013391641261387415,5.705105643441072e-09,1.141030771868311e-06,-5.587645419323739e-10,-6.772529633996966e-05,2.92538662249299e-10,5.8505698156356006e-08,0.943790263030678,129.99385586381,130.93764612684
8,0.00400005653500557,-1.448070308807451e-08,1.9995778852803396,1.45536528704424e-08,1.9650925463037139,0.0006162402074043093,4.358491957547962,-0.00023897916806542207,-5.713489525372873,-7.98966851794202e-09,0.00040195109233882626,-7.918945504723764e-10,-0.00014658014139642093,0.000660956153218131,7.71364474930281,0.000302238426541985,4.327091779527196,0.00031400178086232435,0.03140017802076578,-1.671216906809658e-08,0.0004002065923174274,8.72250055015456e-09,1.7445000213988813e-06,-1.6703170327665824e-09,-0.00014675582743164538,8.784224822942059e-10,1.7568603522444184e-07,0.949114432092756,129.99957165122,130.948686083313
9,0.00450493488460779,-1.9102604816539128e-08,2.278888224497489,1.912585727373389e-08,2.2393707387360293,0.0007075639811920166,4.967316253351659,-0.00027352348153558855,-6.5381479021846385,5.4423825618502676e-11,-0.002086533077396146,9.38612165235706e-09,7.126131461093662e-05,0.000758592040065315,8.81077328930962,0.0003444202774959203,4.931001882940487,0.00036314370369609626,0.036314370411171915,1.1557464098629566e-10,-0.0020865208432853167,-6.115081536779299e-11,-1.2234110829435763e-08,1.972480257205584e-08,7.332905154582673e-05,-1.033868091969878e-08,-2.0677369348901106e-06,0.955005367752165,130.00509750843,130.960102876183
10,0.00500686187297106,-2.4974996021521965e-08,2.572837038141193,2.5110652977185384e-08,2.5282441914331653,0.0007986434670438144,5.607400611783147,-0.0003078659431221471,-7.357545468911844,6.7756416768647175e-09,-7.355188363102386e-05,-4.792806343292749e-10,0.0003348279699207019,0.00085592805053152,9.92914528960059,0.00038880264191914587,5.56641653011479,0.0004098408251246685,0.04098408166835732,1.436043173833425e-08,-7.203491573241634e-05,-7.584790061469532e-09,-1.5169678986075253e-06,-1.0164068855117807e-09,0.00033472054373363477,5.371262511825058e-10,1.0742618706714117e-07,0.960540771018714,130.010912299156,130.971453070175
11,0.00550788966938853,-3.1372803169938783e-08,2.8521344742535537,3.170448405477028e-08,2.80555204564151,0.0008902946699603275,6.21924022345079,-0.0003421469388529209,-8.170294717371762,-2.067572275640345e-09,3.8714285440555587e-07,7.397110403971576e-09,4.49784476244519e-05,0.000953776246912562,11.0199118901992,0.00043119423737897334,6.173330181430345,0.00045910043258135414,0.04591004202044502,-4.394403112547007e-09,-7.822409054411648e-08,2.326830836906662e-09,4.6536694494967235e-07,1.577644986123856e-08,4.6654315346641965e-05,-8.379339457266983e-09,-1.6758677221900673e-06,0.966315735597163,130.016466736794,130.982782472391
