,time,E1,S1,E2,S2,E3,S3,E4,S4,E5,S5,E6,S6,RE,R,E3Solid,S3Solid,E3Coh,S3Coh,E5solid,S5solid,E5coh,S5coh,E6solid,S6solid,E6coh,S6coh,TotalVolumecoh,TotalVolume,TotalVolumetraction
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.960003852844,129.960003852844
1,0.000514971558004618,4.791404473515837e-13,-0.0457472768956321,-1.194206335784599e-10,-0.04526238560935025,-1.1827153744585689e-05,-0.09988778406172386,2.0805908530361578e-12,0.00045853997742613677,1.9370678618648193e-08,0.0005902034352202814,-1.4140795928208636e-05,-0.05546614808519292,1.8434859652809e-05,0.131133971500871,-6.9428178363479075e-06,-0.0993993878121943,-4.884335908237781e-06,-0.0004883962495295519,3.885006022804317e-08,0.0005940993114078808,-1.947938160939498e-08,-3.8958761875993245e-06,-1.2374830591383246e-05,-0.0551129472557065,-1.7659653368253897e-06,-0.00035320082948642195,0.909064499661326,129.959091305733,130.868155805394
2,0.00100109435152262,5.5622997358238665e-11,-0.23863051703886115,-3.861008256363425e-09,-0.23448946063119533,-7.130132858198997e-05,-0.5206598922082387,4.6376851715648927e-11,0.00014041057635957814,2.1941707102776223e-08,0.0007297458560426197,-8.47925443403655e-05,-0.32466526248563693,0.000110786531354768,0.698873836305702,-3.612070983212716e-05,-0.5171432981419731,-3.5180618749862814e-05,-0.003516594066265588,4.386420596119341e-08,0.0007341303557339447,-2.192249885841719e-08,-4.384499691325065e-06,-7.35983061861467e-05,-0.32242607689915126,-1.11942381542188e-05,-0.0022391855864856702,0.905077145900577,129.955272644758,130.860349790659
3,0.00150128651876003,2.7536128323814066e-10,-0.47290220732095883,-1.491990560732543e-08,-0.464292193546041,-0.00014324856317696156,-1.032491678393893,3.3284396108819014e-11,-0.00024384795969421407,-6.29945827817768e-08,-0.0006136244162423212,-0.00017070037078313613,-0.6513369827549234,0.000222842481651866,1.38905835216902,-7.161493825394281e-05,-1.0253340622193663,-7.163362492301875e-05,-0.007157616174526815,-1.2427228212071287e-07,-0.0006258799575116125,6.127769933893607e-08,1.2255541269291293e-05,-0.00014826634037794554,-0.6468487928046043,-2.2434030405190595e-05,-0.004488189950319077,0.900232235901058,129.950627028942,130.850859264843
4,0.00200366950593889,5.730121949618213e-10,-0.7188988366790219,-3.196797920762182e-08,-0.706407088233805,-0.00021517131058204132,-1.5710849746268454,1.1999832389011582e-10,0.00032026853637757144,8.946401599459754e-09,-0.0012825874273004881,-0.0002569106717419307,-0.9817717266859396,0.000335114588245298,2.1090310524281,-0.00010899084376491689,-1.560479041932576,-0.00010618046681712443,-0.010605932694269349,1.756050922439628e-08,-0.0012808646143920414,-8.614107624936526e-09,-1.7228129084467282e-06,-0.00022333116659827037,-0.9750527391120892,-3.3579505143660325e-05,-0.006718987573850366,0.895592203130946,129.945734262466,130.841326465597
5,0.00250251567922533,9.133564315640218e-10,-0.9484822641698576,-5.2286635447942094e-08,-0.9313930463357288,-0.00028614186154377486,-2.0736290257585814,2.474065385180567e-10,-0.0003067479444786117,-6.661024164337556e-08,5.848076931708185e-05,-0.00034244281402962435,-1.3102214433787305,0.000446255815625944,2.78993356137374,-0.00014383736762980462,-2.0594183255961833,-0.00014230449391397024,-0.014210700162398116,-1.3067596311553174e-07,4.566761187982993e-05,6.406572147215618e-08,1.2813157437251923e-05,-0.0002979763841756048,-1.3013226428040476,-4.446642985401957e-05,-0.008898800574682841,0.890688211191446,129.94117346406,130.831861675251
6,0.00300937169231474,1.4567530324053134e-09,-1.1982492352996332,-7.445579721506873e-08,-1.1774166076806378,-0.00035798330496206534,-2.6212925111482956,1.0432933189902543e-10,0.00040281306691876157,-9.59362996848158e-08,-0.0005663175379577579,-0.0004291079231567705,-1.6398053325385094,0.000558825259895302,3.51884178935856,-0.0001818510174121077,-2.6037072394238887,-0.00017613228754995765,-0.017585271724406937,-1.8800062076687577e-07,-0.0005847304068818339,9.206432108205998e-08,1.8412868924076015e-05,-0.0003735443436210594,-1.6286840577632051,-5.55635795357111e-05,-0.011121274775304224,0.886046311818063,129.936198145151,130.822244456969
7,0.0035002832300961,1.8575853820039911e-09,-1.423224659487442,-9.578153205709547e-08,-1.3977842615286904,-0.00042706364034528037,-3.1138707027553996,3.336218937088399e-10,-0.00035026828060475,1.505438701002229e-07,0.0005263173878655671,-0.0005129208537446014,-1.9622311072102672,0.000667436279319737,4.18639598514407,-0.00021600961647397698,-3.0928011065737087,-0.0002110540238713034,-0.02106959618169091,2.918105151958083e-07,0.0005545706864551407,-1.4126664509558542e-07,-2.8253298589573533e-05,-0.00044675544442076393,-1.948985755929051,-6.61654093238375e-05,-0.013245351281216067,0.881201994372532,129.931727826595,130.812929820968
8,0.00400708662346005,2.2842355195269357e-09,-1.6726138413957727,-1.1709067756302866e-07,-1.6434345877327081,-0.0004981730717626993,-3.6605746888070145,4.777693215375103e-10,0.00037696278684588283,1.3072852632617665e-07,0.001794293992936013,-0.0005995801203575818,-2.296793519907279,0.000779533681737432,4.91666403098681,-0.000253961098301647,-3.636196993694388,-0.00024421197346105226,-0.02437769511262644,2.5230137504582794e-07,0.0018186085168321845,-1.215728487196513e-07,-2.431452389617156e-05,-0.0005227655555141376,-2.2814140030443553,-7.681456484344418e-05,-0.015379516862923825,0.876551824854687,129.92676192522,130.803313750075
9,0.00451207021251321,2.9030427336598436e-09,-1.9056838689089435,-1.3752726241674832e-07,-1.8718762800729312,-0.0005684740395493356,-4.170833426104503,2.2815174661488083e-10,-0.0002701297520466186,2.5673328949510494e-08,0.001018137695364907,-0.000685625618931391,-2.626377503896538,0.000890643162303478,5.60618080220201,-0.00028935476704164637,-4.142972238166719,-0.00027911927250768925,-0.027861187937784138,5.00995508486826e-08,0.0010230229213735635,-2.4426221899172104e-08,-4.885226008656497e-06,-0.0005981988584867489,-2.608870430433546,-8.742676044464208e-05,-0.01750707346299185,0.871600868646055,129.922131061554,130.7937319302
10,0.00501513388007879,3.2628691432193346e-09,-2.151319101511738,-1.571220087398814e-07,-2.1135864380937126,-0.000638304957264988,-4.7089923188943565,2.620584704760973e-10,0.00024012439861504872,7.972640386470277e-08,-0.0005196378800484032,-0.0007711783379080767,-2.9566761525657106,0.00100107406238603,6.325501115806,-0.0003267144860330759,-4.6778910923812935,-0.0003115904712319121,-0.03110122651306302,1.5237273537511138e-07,-0.0005051086427910221,-7.26463315104086e-08,-1.4529237257381055e-05,-0.0006731974544497211,-2.9370526769620544,-9.798088345835563e-05,-0.019623475603656182,0.866942980093881,129.917243897915,130.784186878009
11,0.00551025522872806,3.6575249030396355e-09,-2.382933710888974,-1.7677278074360164e-07,-2.3401808205417116,-0.0007065150972587364,-5.215379521321356,2.3596882527285876e-10,-0.00012799705803445032,-6.747332877717108e-08,-0.0010196628832529727,-0.0008554188594865047,-3.281967767144939,0.00110946160079311,7.00901679092114,-0.0003618507741032143,-5.180977756067359,-0.00034466432315552215,-0.03440176525399696,-1.282426388583935e-07,-0.0010318167710960354,6.07693100812224e-08,1.2153887843062731e-05,-0.0007473501255274727,-3.260320499353322,-0.00010806873395903202,-0.021647267791617075,0.862144443206489,129.912647932768,130.774792375974
12,0.00600985437631607,4.3608620017156354e-09,-2.6229641801611105,-1.9710102230649965e-07,-2.5769661350167903,-0.0007750850558523641,-5.742186025745919,-1.2783733863858146e-11,0.00011769913845207028,-1.4390870304461712e-07,-0.0006243174225577618,-0.0009402870437716879,-3.609580470878483,0.00121856334593984,7.71508052356396,-0.0003984208344293907,-5.704591276041902,-0.0003766642214229734,-0.03759474970401744,-2.7257657082482705e-07,-0.0006500509937392203,1.2866786778020993e-07,2.5733571181458473e-05,-0.0008220991301066154,-3.585902591777877,-0.00011818791366507249,-0.02367787910060626,0.857448033988476,129.907864898443,130.765312932432
13,0.00651449616998434,4.711347140568865e-09,-2.8623857720970807,-2.1812660869053703e-07,-2.8119430529830485,-0.0008439086203371895,-6.266425983611431,2.5313823960480395e-10,1.552724710078428e-05,4.4040036584769505e-08,-0.0007784652853836074,-0.001025782630461287,-3.9425408214210957,0.00132831164038282,8.42092627829177,-0.0004348085783818803,-6.2255948869271664,-0.0004091000419553092,-0.04083109668426488,8.292090539928105e-08,-0.0007706891344404889,-3.888086881451155e-08,-7.776150943118493e-06,-0.0008974084266828899,-3.9168182008892347,-0.00012837420377839704,-0.02572262053186103,0.852631656685844,129.903106302023,130.755737958709
